time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,0.4971,1.3029,0.0655,0.0655,1,50.00,7513,0,0,1,-1.14,524,0.050,0.001,3.050,0.393
1.000,1.8000,0.4889,1.3111,0.1081,0.1081,1,50.00,7549,0,0,1,-1.08,526,0.050,0.001,3.050,0.649
1.500,1.8000,0.4868,1.3132,0.1082,0.1082,1,50.00,7570,0,0,1,-1.06,527,0.050,0.001,3.050,0.649
2.000,1.8000,0.4981,1.3019,-0.0483,0.0483,-1,50.00,7585,0,0,1,-1.06,527,0.050,0.001,3.050,0.290
2.500,1.8000,0.5012,1.2988,0.1283,0.1283,1,50.00,7593,0,0,1,-1.11,525,0.050,0.001,3.050,0.770
3.000,1.8000,0.4981,1.3019,0.1181,0.1181,1,50.00,7620,0,0,1,-1.11,525,0.050,0.001,3.050,0.709
3.500,1.8000,0.4920,1.3080,0.1288,0.1288,1,50.00,7673,0,0,1,-1.11,525,0.050,0.001,3.050,0.773
4.000,1.8000,0.4981,1.3019,0.1389,0.1389,1,50.00,7671,0,0,1,-1.11,525,0.050,0.001,3.050,0.833
4.500,1.8000,0.5042,1.2958,0.1074,0.1074,1,50.00,7689,0,0,1,-1.11,525,0.050,0.001,3.050,0.644
5.000,1.8000,0.5012,1.2988,0.0971,0.0971,1,50.00,7734,0,0,1,-1.11,525,0.050,0.001,3.050,0.583
5.500,1.8000,0.4940,1.3060,0.0871,0.0871,1,50.00,7773,0,0,1,-1.08,526,0.050,0.001,3.050,0.523
6.000,1.8000,0.4991,1.3009,0.1284,0.1284,1,50.00,7772,0,0,1,-1.08,526,0.050,0.001,3.050,0.771
6.500,1.8000,0.5022,1.2978,0.0347,0.0347,1,50.00,7805,0,0,1,-1.08,526,0.050,0.001,3.050,0.208
7.000,1.8000,0.5022,1.2978,0.0139,0.0139,1,50.00,7834,0,0,1,-1.06,527,0.050,0.001,3.050,0.083
7.500,1.8000,0.5083,1.2917,0.0136,0.0136,1,50.00,7844,0,0,1,-1.08,526,0.050,0.001,3.050,0.082
8.000,1.8000,0.5042,1.2958,0.1074,0.1074,1,50.00,7870,0,0,1,-1.11,525,0.050,0.001,3.050,0.644
8.500,1.8000,0.5012,1.2988,0.0867,0.0867,1,50.00,7897,0,0,1,-1.11,525,0.050,0.001,3.050,0.520
9.000,1.8000,0.5001,1.2999,0.0764,0.0764,1,50.00,7918,0,0,1,-1.11,525,0.050,0.001,3.050,0.458
9.500,1.8000,0.4971,1.3029,0.0973,0.0973,1,50.00,7954,0,0,1,-1.11,525,0.050,0.001,3.050,0.584
