time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,0.5278,1.2722,0.0640,0.0640,1,50.00,7513,0,0,1,-1.11,525,0.050,0.001,3.050,0.384
1.000,1.8000,0.5390,1.2610,-0.0191,0.0191,-1,50.00,7517,0,0,1,-1.11,525,0.050,0.001,3.050,0.115
1.500,1.8000,0.5308,1.2692,0.1372,0.1372,1,50.00,7534,0,0,1,-1.11,525,0.050,0.001,3.050,0.823
2.000,1.8000,0.5308,1.2692,0.0645,0.0645,1,50.00,7579,0,0,1,-1.03,528,0.050,0.001,3.050,0.387
2.500,1.8000,0.5267,1.2733,0.1478,0.1478,1,50.00,7589,0,0,1,-1.11,525,0.050,0.001,3.050,0.887
3.000,1.8000,0.5196,1.2804,0.0754,0.0754,1,50.00,7647,0,0,1,-1.11,525,0.050,0.001,3.050,0.453
3.500,1.8000,0.5267,1.2733,0.0000,0.0000,0,0.00,7660,0,0,1,-1.11,525,0.050,0.001,3.050,0.000
4.000,1.8000,0.5359,1.2641,0.0226,0.0226,1,50.00,7660,0,0,1,-1.11,525,0.050,0.001,3.050,0.136
4.500,1.8000,0.5411,1.2589,0.0000,0.0000,0,0.00,7679,0,0,1,-1.11,525,0.050,0.001,3.050,0.000
5.000,1.8000,0.5400,1.2600,0.0744,0.0744,1,50.00,7695,0,0,1,-1.11,525,0.050,0.001,3.050,0.446
5.500,1.8000,0.5400,1.2600,0.0536,0.0536,1,50.00,7721,0,0,1,-1.11,525,0.050,0.001,3.050,0.322
6.000,1.8000,0.5308,1.2692,0.1268,0.1268,1,50.00,7744,0,0,1,-1.08,526,0.050,0.001,3.050,0.761
6.500,1.8000,0.5308,1.2692,0.0645,0.0645,1,50.00,7785,0,0,1,-1.08,526,0.050,0.001,3.050,0.387
7.000,1.8000,0.5288,1.2712,0.1062,0.1062,1,50.00,7802,0,0,1,-1.08,526,0.050,0.001,3.050,0.637
7.500,1.8000,0.5288,1.2712,0.1062,0.1062,1,50.00,7815,0,0,1,-1.08,526,0.050,0.001,3.050,0.637
8.000,1.8000,0.5308,1.2692,0.0437,0.0437,1,50.00,7844,0,0,1,-1.06,527,0.050,0.001,3.050,0.262
8.500,1.8000,0.5288,1.2712,0.0854,0.0854,1,50.00,7867,0,0,1,-1.11,525,0.050,0.001,3.050,0.512
9.000,1.8000,0.5257,1.2743,0.1167,0.1167,1,50.00,7881,0,0,1,-1.11,525,0.050,0.001,3.050,0.700
9.500,1.8000,0.5278,1.2722,0.0438,0.0438,1,50.00,7913,0,0,1,-1.11,525,0.050,0.001,3.050,0.263
10.000,1.8000,0.5267,1.2733,0.0959,0.0959,1,50.00,7930,0,0,1,-1.11,525,0.050,0.001,3.050,0.575
10.500,1.8000,0.5318,1.2682,0.0436,0.0436,1,50.00,7943,0,0,1,-1.11,525,0.050,0.001,3.050,0.262
11.000,1.8000,0.5329,1.2671,0.0540,0.0540,1,50.00,7956,0,0,1,-1.08,526,0.050,0.001,3.050,0.324
11.500,1.8000,0.5298,1.2702,0.0541,0.0541,1,50.00,7992,0,0,1,-1.08,526,0.050,0.001,3.050,0.325
12.000,1.8000,0.5257,1.2743,0.1167,0.1167,1,50.00,8003,0,0,1,-1.08,526,0.050,0.001,3.050,0.700
12.500,1.8000,0.5318,1.2682,0.0000,0.0000,0,0.00,8028,0,0,1,-1.08,526,0.050,0.001,3.050,0.000
13.000,1.8000,0.5370,1.2630,0.0642,0.0642,1,50.00,8038,0,0,1,-1.11,525,0.050,0.001,3.050,0.385
13.500,1.8000,0.5421,1.2579,0.0639,0.0639,1,50.00,8039,0,0,1,-1.11,525,0.050,0.001,3.050,0.383
14.000,1.8000,0.5451,1.2549,0.0325,0.0325,1,50.00,8052,0,0,1,-1.11,525,0.050,0.001,3.050,0.195
14.500,1.8000,0.5503,1.2497,0.0531,0.0531,1,50.00,8062,0,0,1,-1.11,525,0.050,0.001,3.050,0.319
15.000,1.8000,0.5656,1.2344,-0.0101,0.0101,-1,50.00,8062,0,0,1,-1.11,525,0.050,0.001,3.050,0.060
15.500,1.8000,0.5738,1.2262,-0.0209,0.0209,-1,50.00,8062,0,0,1,-1.11,525,0.050,0.001,3.050,0.125
16.000,1.8000,0.5799,1.2201,0.0000,0.0000,0,0.00,8074,0,0,1,-1.03,528,0.050,0.001,3.050,0.000
16.500,1.8000,0.5932,1.2068,0.0197,0.0197,1,50.00,8071,0,0,1,-1.11,525,0.050,0.001,3.050,0.118
17.000,1.8000,0.6014,1.1986,-0.0223,0.0223,-1,50.00,8071,0,0,1,-1.14,524,0.050,0.001,3.050,0.134
17.500,1.8000,0.6198,1.1802,-0.0128,0.0128,-1,50.00,8061,0,0,1,-1.11,525,0.050,0.001,3.050,0.077
18.000,1.8000,0.6403,1.1597,0.0000,0.0000,0,0.00,8041,0,0,1,-1.08,526,0.050,0.001,3.050,0.000
18.500,1.8000,0.6505,1.1495,-0.0455,0.0455,-1,50.00,8034,0,0,1,-1.11,525,0.050,0.001,3.050,0.273
19.000,1.8000,0.6791,1.1209,-0.0885,0.0885,-1,50.00,8004,0,0,1,-1.08,526,0.050,0.001,3.050,0.531
19.500,1.8000,0.6996,1.1004,0.0000,0.0000,0,0.00,7977,0,0,1,-1.14,524,0.050,0.001,3.050,0.000
20.000,1.8000,0.7149,1.0851,-0.1007,0.1007,-1,50.00,7953,0,0,1,-1.11,525,0.050,0.001,3.050,0.604
20.500,1.8000,0.7446,1.0554,-0.1126,0.1126,-1,50.00,7925,0,0,1,-1.11,525,0.050,0.001,3.050,0.676
21.000,1.8000,0.7712,1.0288,-0.0619,0.0619,-1,50.00,7886,0,0,1,-1.11,525,0.050,0.001,3.050,0.372
21.500,1.8000,0.7794,1.0206,-0.0312,0.0312,-1,50.00,7874,0,0,1,-1.11,525,0.050,0.001,3.050,0.187
22.000,1.8000,0.8111,0.9889,-0.0951,0.0951,-1,50.00,7833,0,0,1,-1.11,525,0.050,0.001,3.050,0.571
22.500,1.8000,0.8387,0.9613,-0.0861,0.0861,-1,50.00,7801,0,0,1,-1.11,525,0.050,0.001,3.050,0.517
23.000,1.8000,0.8622,0.9378,-0.1913,0.1913,-1,57.38,7754,0,0,1,-1.11,525,0.050,0.001,3.050,1.000
23.500,1.8000,0.8847,0.9153,-0.1300,0.1300,-1,50.00,7729,0,0,1,-1.16,523,0.050,0.001,3.050,0.780
24.000,1.8000,0.9103,0.8897,-0.0585,0.0585,-1,50.00,7681,0,0,1,-1.11,525,0.050,0.001,3.050,0.351
24.500,1.8000,0.9277,0.8723,-0.1322,0.1322,-1,50.00,7646,0,0,1,-1.11,525,0.050,0.001,3.050,0.793
25.000,1.8000,0.9481,0.8519,-0.0812,0.0812,-1,50.00,7628,0,0,1,-1.11,525,0.050,0.001,3.050,0.487
25.500,1.8000,0.9747,0.8253,-0.0305,0.0305,-1,50.00,7583,0,0,1,-1.11,525,0.050,0.001,3.050,0.183
26.000,1.8000,0.9849,0.8151,-0.0622,0.0622,-1,50.00,7571,0,0,1,-1.08,526,0.050,0.001,3.050,0.373
26.500,1.8000,0.9982,0.8018,-0.0109,0.0109,-1,50.00,7565,0,0,1,-1.11,525,0.050,0.001,3.050,0.065
27.000,1.8000,1.0085,0.7915,0.0302,0.0302,1,50.00,7556,0,0,1,-1.11,525,0.050,0.001,3.050,0.181
27.500,1.8000,1.0166,0.7834,-0.0430,0.0430,-1,50.00,7549,0,0,1,-1.11,525,0.050,0.001,3.050,0.258
28.000,1.8000,1.0248,0.7752,-0.0434,0.0434,-1,50.00,7548,0,0,1,-1.11,525,0.050,0.001,3.050,0.261
28.500,1.8000,1.0279,0.7721,0.0500,0.0500,1,50.00,7549,0,0,1,-1.11,525,0.050,0.001,3.050,0.300
29.000,1.8000,1.0320,0.7680,0.0000,0.0000,0,0.00,7554,0,0,1,-1.11,525,0.050,0.001,3.050,0.000
29.500,1.8000,1.0371,0.7629,0.0287,0.0287,1,50.00,7556,0,0,1,-1.14,524,0.050,0.001,3.050,0.172
30.000,1.8000,1.0484,0.7516,-0.0238,0.0238,-1,50.00,7555,0,0,1,-1.11,525,0.050,0.001,3.050,0.143
30.500,1.8000,1.0484,0.7516,0.0386,0.0386,1,50.00,7560,0,0,1,-1.11,525,0.050,0.001,3.050,0.231
31.000,1.8000,1.0596,0.7404,0.0276,0.0276,1,50.00,7549,0,0,1,-1.08,526,0.050,0.001,3.050,0.166
31.500,1.8000,1.0719,0.7281,0.0478,0.0478,1,50.00,7527,0,0,1,-1.11,525,0.050,0.001,3.050,0.287
32.000,1.8000,1.0801,0.7199,-0.0462,0.0462,-1,50.00,7524,0,0,1,-1.11,525,0.050,0.001,3.050,0.277
32.500,1.8000,1.0913,0.7087,0.0156,0.0156,1,50.00,7513,0,0,1,-1.03,528,0.050,0.001,3.050,0.094
33.000,1.8000,1.1036,0.6964,0.0000,0.0000,0,0.00,7505,0,0,1,-1.11,525,0.050,0.001,3.050,0.000
33.500,1.8000,1.1046,0.6954,0.0254,0.0254,1,50.00,7506,0,0,1,-1.11,525,0.050,0.001,3.050,0.152
