time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.5000,0.8182,0.6818,0.1025,0.1025,1,50.00,7424,0,0,1,-1.11,525,0.150,0.001,2.050,0.615
1.000,1.5000,0.8960,0.6040,-0.1814,0.1814,-1,54.42,7371,0,0,1,-1.00,529,0.150,0.001,2.050,1.000
1.500,1.5000,0.9880,0.5120,-0.2228,0.2228,-1,66.85,7273,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
2.000,1.5000,1.0351,0.4649,-0.2508,0.2508,-1,75.23,7179,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
2.500,1.5000,1.1343,0.3657,-0.3076,0.3076,-1,92.27,7075,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
3.000,1.5000,1.2304,0.2696,-0.3010,0.3010,-1,90.31,6949,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
3.500,1.5000,1.2764,0.2236,-0.2800,0.2800,-1,83.99,6831,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
4.000,1.5000,1.3767,0.1233,-0.2880,0.2880,-1,86.41,6699,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
4.500,1.5000,1.4708,0.0292,-0.2951,0.2951,-1,88.54,6560,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
5.000,1.5000,1.5250,-0.0250,-0.3732,0.3732,-1,111.95,6430,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
5.500,1.5000,1.6180,-0.1180,-0.3243,0.3243,-1,97.29,6294,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
6.000,1.5000,1.7040,-0.2040,-0.2954,0.2954,-1,88.61,6145,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
6.500,1.5000,1.7479,-0.2479,-0.3370,0.3370,-1,101.09,6020,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
7.000,1.5000,1.8165,-0.3165,-0.2845,0.2845,-1,85.36,5905,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
7.500,1.5000,1.8829,-0.3829,-0.3227,0.3227,-1,96.80,5790,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
8.000,1.5000,1.9085,-0.4085,-0.2358,0.2358,-1,70.73,5675,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
8.500,1.5000,1.9494,-0.4494,-0.2352,0.2352,-1,70.55,5596,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
9.000,1.5000,1.9822,-0.4822,-0.1635,0.1635,-1,50.00,5499,0,0,1,-0.69,541,0.150,0.001,2.050,0.981
9.500,1.5000,1.9955,-0.4955,-0.1656,0.1656,-1,50.00,5433,0,0,1,-1.00,529,0.150,0.001,2.050,0.994
10.000,1.5000,2.0087,-0.5087,-0.1190,0.1190,-1,50.00,5378,0,0,1,-1.11,525,0.150,0.001,2.050,0.714
10.500,1.5000,2.0026,-0.5026,-0.0554,0.0554,-1,50.00,5352,0,0,1,-1.11,525,0.150,0.001,2.050,0.333
11.000,1.5000,2.0006,-0.5006,-0.0621,0.0621,-1,50.00,5333,0,0,1,-1.08,526,0.150,0.001,2.050,0.373
11.500,1.5000,1.9760,-0.4760,0.0324,0.0324,1,50.00,5336,0,0,1,-1.08,526,0.150,0.001,2.050,0.195
12.000,1.5000,1.9372,-0.4372,0.0942,0.0942,1,50.00,5341,0,0,1,-1.08,526,0.150,0.001,2.050,0.565
12.500,1.5000,1.9126,-0.4126,0.1048,0.1048,1,50.00,5385,0,0,1,-1.06,527,0.150,0.001,2.050,0.629
13.000,1.5000,1.8635,-0.3635,0.1332,0.1332,1,50.00,5415,0,0,1,-1.11,525,0.150,0.001,2.050,0.799
13.500,1.5000,1.8042,-0.3042,0.1630,0.1630,1,50.00,5473,0,0,1,-1.08,526,0.150,0.001,2.050,0.978
14.000,1.5000,1.7694,-0.2694,0.1962,0.1962,1,58.86,5544,0,0,1,-1.00,529,0.150,0.001,2.050,1.000
14.500,1.5000,1.6978,-0.1978,0.1930,0.1930,1,57.89,5632,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
15.000,1.5000,1.6211,-0.1211,0.2814,0.2814,1,84.41,5720,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
15.500,1.5000,1.5863,-0.0863,0.2237,0.2237,1,67.10,5821,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
