time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,1.0238,0.7762,0.0779,0.0779,1,50.00,8017,0,0,1,-1.11,525,0.100,0.001,2.050,0.467
1.000,1.8000,1.1537,0.6463,-0.3820,0.3820,-1,114.61,7899,0,0,1,-0.66,542,0.100,0.001,2.050,1.000
1.500,1.8000,1.2856,0.5144,-0.3949,0.3949,-1,118.47,7727,0,0,1,-0.61,544,0.100,0.001,2.050,1.000
2.000,1.8000,1.3531,0.4469,-0.4156,0.4156,-1,124.68,7565,0,0,1,-0.66,542,0.100,0.001,2.050,1.000
2.500,1.8000,1.4861,0.3139,-0.4219,0.4219,-1,126.57,7399,0,0,1,-0.69,541,0.100,0.001,2.050,1.000
3.000,1.8000,1.6242,0.1758,-0.4707,0.4707,-1,141.20,7211,0,0,1,-0.69,541,0.100,0.001,2.050,1.000
3.500,1.8000,1.6937,0.1063,-0.4636,0.4636,-1,139.09,7025,0,0,1,-0.66,542,0.100,0.001,2.050,1.000
4.000,1.8000,1.8226,-0.0226,-0.4276,0.4276,-1,128.28,6845,0,0,1,-0.66,542,0.100,0.001,2.050,1.000
4.500,1.8000,1.9597,-0.1597,-0.4484,0.4484,-1,134.51,6634,0,0,1,-0.66,542,0.100,0.001,2.050,1.000
5.000,1.8000,2.0128,-0.2128,-0.3839,0.3839,-1,115.16,6467,0,0,1,-0.66,542,0.100,0.001,2.050,1.000
5.500,1.8000,2.1294,-0.3294,-0.4306,0.4306,-1,129.19,6303,0,0,1,-0.66,542,0.100,0.001,2.050,1.000
6.000,1.8000,2.2256,-0.4256,-0.3427,0.3427,-1,102.80,6123,0,0,1,-0.63,543,0.100,0.001,2.050,1.000
6.500,1.8000,2.2777,-0.4777,-0.4039,0.4039,-1,121.18,5976,0,0,1,-0.63,543,0.100,0.001,2.050,1.000
7.000,1.8000,2.3565,-0.5565,-0.3003,0.3003,-1,90.09,5836,0,0,1,-0.61,544,0.100,0.001,2.050,1.000
7.500,1.8000,2.4342,-0.6342,-0.3224,0.3224,-1,96.73,5695,0,0,1,-0.69,541,0.100,0.001,2.050,1.000
