time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,-0.2496,2.0496,0.1025,0.1025,1,50.00,6224,0,0,1,-1.19,522,0.050,0.000,2.500,0.615
1.000,1.8000,-0.2639,2.0639,0.1373,0.1373,1,50.00,6283,0,0,1,-0.74,539,0.050,0.000,2.500,0.824
1.500,1.8000,-0.2598,2.0598,0.1371,0.1371,1,50.00,6310,0,0,1,-1.14,524,0.050,0.000,2.500,0.822
2.000,1.8000,-0.2547,2.0547,0.0601,0.0601,1,50.00,6353,0,0,1,-1.14,524,0.050,0.000,2.500,0.361
2.500,1.8000,-0.2588,2.0588,0.1541,0.1541,1,50.00,6382,0,0,1,-1.19,522,0.050,0.000,2.500,0.924
3.000,1.8000,-0.2547,2.0547,0.1027,0.1027,1,50.00,6424,0,0,1,-1.19,522,0.050,0.000,2.500,0.616
3.500,1.8000,-0.2577,2.0577,0.1285,0.1285,1,50.00,6472,0,0,1,-1.16,523,0.050,0.000,2.500,0.771
4.000,1.8000,-0.2598,2.0598,0.1371,0.1371,1,50.00,6503,0,0,1,-1.16,523,0.050,0.000,2.500,0.822
4.500,1.8000,-0.2537,2.0537,0.0771,0.0771,1,50.00,6543,0,0,1,-1.19,522,0.050,0.000,2.500,0.463
5.000,1.8000,-0.2567,2.0567,0.1284,0.1284,1,50.00,6583,0,0,1,-1.19,522,0.050,0.000,2.500,0.770
5.500,1.8000,-0.2577,2.0577,0.1370,0.1370,1,50.00,6611,0,0,1,-1.16,523,0.050,0.000,2.500,0.822
6.000,1.8000,-0.2526,2.0526,0.0771,0.0771,1,50.00,6652,0,0,1,-1.14,524,0.050,0.000,2.500,0.462
6.500,1.8000,-0.2639,2.0639,0.1969,0.1969,1,59.08,6697,0,0,1,-1.16,523,0.050,0.000,2.500,1.000
7.000,1.8000,-0.2618,2.0618,0.1457,0.1457,1,50.00,6730,0,0,1,-1.16,523,0.050,0.000,2.500,0.874
7.500,1.8000,-0.2588,2.0588,0.0433,0.0433,1,50.00,6790,0,0,1,-1.16,523,0.050,0.000,2.500,0.260
8.000,1.8000,-0.2649,2.0649,0.1544,0.1544,1,50.00,6820,0,0,1,-1.16,523,0.050,0.000,2.500,0.926
8.500,1.8000,-0.2567,2.0567,0.0773,0.0773,1,50.00,6852,0,0,1,-1.19,522,0.050,0.000,2.500,0.464
9.000,1.8000,-0.2639,2.0639,0.1373,0.1373,1,50.00,6889,0,0,1,-1.16,523,0.050,0.000,2.500,0.824
9.500,1.8000,-0.2618,2.0618,0.0860,0.0860,1,50.00,6940,0,0,1,-1.16,523,0.050,0.000,2.500,0.516
10.000,1.8000,-0.2629,2.0629,0.1287,0.1287,1,50.00,6969,0,0,1,-1.16,523,0.050,0.000,2.500,0.772
10.500,1.8000,-0.2608,2.0608,0.1286,0.1286,1,50.00,6999,0,0,1,-1.19,522,0.050,0.000,2.500,0.772
11.000,1.8000,-0.2588,2.0588,0.0859,0.0859,1,50.00,7047,0,0,1,-1.14,524,0.050,0.000,2.500,0.515
11.500,1.8000,-0.2629,2.0629,0.1287,0.1287,1,50.00,7084,0,0,1,-1.14,524,0.050,0.000,2.500,0.772
12.000,1.8000,-0.2618,2.0618,0.1287,0.1287,1,50.00,7118,0,0,1,-1.11,525,0.050,0.000,2.500,0.772
12.500,1.8000,-0.2608,2.0608,0.0945,0.0945,1,50.00,7169,0,0,1,-1.14,524,0.050,0.000,2.500,0.567
13.000,1.8000,-0.2577,2.0577,0.1029,0.1029,1,50.00,7196,0,0,1,-1.14,524,0.050,0.000,2.500,0.617
13.500,1.8000,-0.2577,2.0577,0.1114,0.1114,1,50.00,7230,0,0,1,-1.16,523,0.050,0.000,2.500,0.668
14.000,1.8000,-0.2588,2.0588,0.1115,0.1115,1,50.00,7281,0,0,1,-1.16,523,0.050,0.000,2.500,0.669
14.500,1.8000,-0.2588,2.0588,0.0688,0.0688,1,50.00,7326,0,0,1,-1.16,523,0.050,0.000,2.500,0.413
15.000,1.8000,-0.2598,2.0598,0.1115,0.1115,1,50.00,7353,0,0,1,-1.16,523,0.050,0.000,2.500,0.669
