time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,0.6812,1.1188,0.0563,0.0563,1,50.00,6211,0,0,1,-1.14,524,0.050,0.001,3.050,0.338
1.000,1.8000,0.7190,1.0810,-0.1425,0.1425,-1,50.00,6168,0,0,1,-1.08,526,0.050,0.001,3.050,0.855
1.500,1.8000,0.7640,1.0360,-0.1344,0.1344,-1,50.00,6087,0,0,1,-0.69,541,0.050,0.001,3.050,0.806
2.000,1.8000,0.7957,1.0043,-0.2711,0.2711,-1,81.34,6012,0,0,1,-1.08,526,0.050,0.001,3.050,1.000
2.500,1.8000,0.8458,0.9542,-0.2632,0.2632,-1,78.97,5936,0,0,1,-1.03,528,0.050,0.001,3.050,1.000
3.000,1.8000,0.9011,0.8989,-0.2452,0.2452,-1,73.56,5829,0,0,1,-0.69,541,0.050,0.001,3.050,1.000
3.500,1.8000,0.9236,0.8764,-0.1839,0.1839,-1,55.18,5740,0,0,1,-0.69,541,0.050,0.001,3.050,1.000
4.000,1.8000,0.9768,0.8232,-0.2282,0.2282,-1,68.46,5652,0,0,1,-0.69,541,0.050,0.001,3.050,1.000
4.500,1.8000,1.0310,0.7690,-0.2413,0.2413,-1,72.39,5549,0,0,1,-0.71,540,0.050,0.001,3.050,1.000
5.000,1.8000,1.0545,0.7455,-0.2009,0.2009,-1,60.27,5459,0,0,1,-0.71,540,0.050,0.001,3.050,1.000
5.500,1.8000,1.0995,0.7005,-0.1407,0.1407,-1,50.00,5371,0,0,1,-0.69,541,0.050,0.001,3.050,0.844
6.000,1.8000,1.1496,0.6504,-0.2368,0.2368,-1,71.05,5295,0,0,1,-0.66,542,0.050,0.001,3.050,1.000
6.500,1.8000,1.1629,0.6371,-0.1023,0.1023,-1,50.00,5214,0,0,1,-0.69,541,0.050,0.001,3.050,0.614
7.000,1.8000,1.1885,0.6115,-0.0828,0.0828,-1,50.00,5176,0,0,1,-1.11,525,0.050,0.001,3.050,0.497
7.500,1.8000,1.2222,0.5778,-0.1573,0.1573,-1,50.00,5139,0,0,1,-1.11,525,0.050,0.001,3.050,0.944
8.000,1.8000,1.2243,0.5757,0.0000,0.0000,0,0.00,5101,0,0,1,-1.06,527,0.050,0.001,3.050,0.000
8.500,1.8000,1.2427,0.5573,-0.0439,0.0439,-1,50.00,5075,0,0,1,-1.11,525,0.050,0.001,3.050,0.264
9.000,1.8000,1.2468,0.5532,0.0183,0.0183,1,50.00,5075,0,0,1,-1.11,525,0.050,0.001,3.050,0.110
9.500,1.8000,1.2509,0.5491,-0.0131,0.0131,-1,50.00,5075,0,0,1,-1.11,525,0.050,0.001,3.050,0.079
10.000,1.8000,1.2458,0.5542,0.0287,0.0287,1,50.00,5095,0,0,1,-1.11,525,0.050,0.001,3.050,0.172
