time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.5000,0.4930,1.0070,0.1514,0.1514,1,50.00,6827,0,0,1,-1.11,525,0.150,0.001,2.050,0.908
1.000,1.5000,0.5012,0.9988,0.1367,0.1367,1,50.00,6872,0,0,1,-1.08,526,0.150,0.001,2.050,0.820
1.500,1.5000,0.5053,0.9947,0.1432,0.1432,1,50.00,6927,0,0,1,-1.08,526,0.150,0.001,2.050,0.859
2.000,1.5000,0.5032,0.9968,0.1645,0.1645,1,50.00,6987,0,0,1,-1.08,526,0.150,0.001,2.050,0.987
2.500,1.5000,0.5063,0.9937,0.1361,0.1361,1,50.00,7047,0,0,1,-1.08,526,0.150,0.001,2.050,0.816
3.000,1.5000,0.5042,0.9958,0.1574,0.1574,1,50.00,7110,0,0,1,-1.06,527,0.150,0.001,2.050,0.944
3.500,1.5000,0.5073,0.9927,0.1289,0.1289,1,50.00,7175,0,0,1,-1.06,527,0.150,0.001,2.050,0.774
4.000,1.5000,0.5093,0.9907,0.1356,0.1356,1,50.00,7226,0,0,1,-1.08,526,0.150,0.001,2.050,0.814
4.500,1.5000,0.5196,0.9804,0.1201,0.1201,1,50.00,7274,0,0,1,-1.08,526,0.150,0.001,2.050,0.721
5.000,1.5000,0.5257,0.9743,0.1052,0.1052,1,50.00,7325,0,0,1,-1.11,525,0.150,0.001,2.050,0.631
5.500,1.5000,0.5421,0.9579,0.0888,0.0888,1,50.00,7356,0,0,1,-1.11,525,0.150,0.001,2.050,0.533
6.000,1.5000,0.5625,0.9375,0.0438,0.0438,1,50.00,7388,0,0,1,-1.08,526,0.150,0.001,2.050,0.263
6.500,1.5000,0.5789,0.9211,0.0273,0.0273,1,50.00,7394,0,0,1,-1.08,526,0.150,0.001,2.050,0.164
7.000,1.5000,0.6075,0.8925,-0.0119,0.0119,-1,50.00,7414,0,0,1,-1.08,526,0.150,0.001,2.050,0.071
7.500,1.5000,0.6484,0.8516,-0.0320,0.0320,-1,50.00,7413,0,0,1,-1.08,526,0.150,0.001,2.050,0.192
8.000,1.5000,0.6648,0.8352,0.0145,0.0145,1,50.00,7413,0,0,1,-1.11,525,0.150,0.001,2.050,0.087
8.500,1.5000,0.7149,0.7851,-0.0420,0.0420,-1,50.00,7396,0,0,1,-1.11,525,0.150,0.001,2.050,0.252
9.000,1.5000,0.7722,0.7278,-0.1135,0.1135,-1,50.00,7386,0,0,1,-1.11,525,0.150,0.001,2.050,0.681
9.500,1.5000,0.7988,0.7012,-0.0755,0.0755,-1,50.00,7346,0,0,1,-1.11,525,0.150,0.001,2.050,0.453
10.000,1.5000,0.8622,0.6378,-0.1200,0.1200,-1,50.00,7308,0,0,1,-1.11,525,0.150,0.001,2.050,0.720
10.500,1.5000,0.9246,0.5754,-0.1783,0.1783,-1,53.48,7278,0,0,1,-1.11,525,0.150,0.001,2.050,1.000
11.000,1.5000,0.9573,0.5427,-0.1412,0.1412,-1,50.00,7208,0,0,1,-0.69,541,0.150,0.001,2.050,0.847
11.500,1.5000,1.0310,0.4690,-0.1803,0.1803,-1,54.08,7145,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
12.000,1.5000,1.0964,0.4036,-0.1761,0.1761,-1,52.83,7075,0,0,1,-1.06,527,0.150,0.001,2.050,1.000
12.500,1.5000,1.1394,0.3606,-0.2384,0.2384,-1,71.53,6994,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
13.000,1.5000,1.2048,0.2952,-0.1784,0.1784,-1,53.51,6919,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
13.500,1.5000,1.2754,0.2246,-0.1890,0.1890,-1,56.69,6828,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
14.000,1.5000,1.3071,0.1929,-0.1867,0.1867,-1,56.02,6752,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
14.500,1.5000,1.3716,0.1284,-0.1545,0.1545,-1,50.00,6664,0,0,1,-0.69,541,0.150,0.001,2.050,0.927
15.000,1.5000,1.4339,0.0661,-0.1778,0.1778,-1,53.34,6578,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
15.500,1.5000,1.4636,0.0364,-0.1962,0.1962,-1,58.87,6505,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
16.000,1.5000,1.5188,-0.0188,-0.2185,0.2185,-1,65.55,6435,0,0,1,-1.03,528,0.150,0.001,2.050,1.000
16.500,1.5000,1.5669,-0.0669,-0.1489,0.1489,-1,50.00,6343,0,0,1,-0.66,542,0.150,0.001,2.050,0.893
17.000,1.5000,1.5853,-0.0853,-0.1377,0.1377,-1,50.00,6281,0,0,1,-1.06,527,0.150,0.001,2.050,0.826
17.500,1.5000,1.6201,-0.1201,-0.1080,0.1080,-1,50.00,6224,0,0,1,-1.00,529,0.150,0.001,2.050,0.648
18.000,1.5000,1.6549,-0.1549,-0.1552,0.1552,-1,50.00,6179,0,0,1,-1.08,526,0.150,0.001,2.050,0.931
18.500,1.5000,1.6630,-0.1630,-0.0796,0.0796,-1,50.00,6125,0,0,1,-1.08,526,0.150,0.001,2.050,0.478
19.000,1.5000,1.6794,-0.1794,-0.1032,0.1032,-1,50.00,6103,0,0,1,-1.11,525,0.150,0.001,2.050,0.619
19.500,1.5000,1.6855,-0.1855,-0.0413,0.0413,-1,50.00,6081,0,0,1,-1.11,525,0.150,0.001,2.050,0.248
20.000,1.5000,1.6825,-0.1825,0.0000,0.0000,0,0.00,6078,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
20.500,1.5000,1.6733,-0.1733,0.0303,0.0303,1,50.00,6081,0,0,1,-1.11,525,0.150,0.001,2.050,0.182
21.000,1.5000,1.6610,-0.1610,0.0390,0.0390,1,50.00,6082,0,0,1,-1.11,525,0.150,0.001,2.050,0.234
21.500,1.5000,1.6477,-0.1477,0.0689,0.0689,1,50.00,6098,0,0,1,-1.14,524,0.150,0.001,2.050,0.413
22.000,1.5000,1.6180,-0.1180,0.1012,0.1012,1,50.00,6121,0,0,1,-1.11,525,0.150,0.001,2.050,0.607
22.500,1.5000,1.5853,-0.0853,0.1550,0.1550,1,50.00,6139,0,0,1,-1.11,525,0.150,0.001,2.050,0.930
23.000,1.5000,1.5659,-0.0659,0.1230,0.1230,1,50.00,6203,0,0,1,-1.06,527,0.150,0.001,2.050,0.738
23.500,1.5000,1.5239,-0.0239,0.1851,0.1851,1,55.54,6235,0,0,1,-1.11,525,0.150,0.001,2.050,1.000
24.000,1.5000,1.4789,0.0211,0.1709,0.1709,1,51.28,6305,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
24.500,1.5000,1.4462,0.0538,0.2318,0.2318,1,69.53,6383,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
25.000,1.5000,1.3992,0.1008,0.1760,0.1760,1,52.79,6458,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
25.500,1.5000,1.3450,0.1550,0.2122,0.2122,1,63.65,6542,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
26.000,1.5000,1.3194,0.1806,0.2021,0.2021,1,60.62,6625,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
26.500,1.5000,1.2775,0.2225,0.1386,0.1386,1,50.00,6708,0,0,1,-0.69,541,0.150,0.001,2.050,0.832
27.000,1.5000,1.2171,0.2829,0.2247,0.2247,1,67.41,6801,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
27.500,1.5000,1.1946,0.3054,0.2002,0.2002,1,60.06,6887,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
28.000,1.5000,1.1568,0.3432,0.1362,0.1362,1,50.00,6973,0,0,1,-0.69,541,0.150,0.001,2.050,0.817
28.500,1.5000,1.1210,0.3790,0.1347,0.1347,1,50.00,7053,0,0,1,-0.69,541,0.150,0.001,2.050,0.808
29.000,1.5000,1.1036,0.3964,0.1793,0.1793,1,53.78,7112,0,0,1,-1.11,525,0.150,0.001,2.050,1.000
29.500,1.5000,1.0760,0.4240,0.1205,0.1205,1,50.00,7188,0,0,1,-0.69,541,0.150,0.001,2.050,0.723
30.000,1.5000,1.0565,0.4435,0.1304,0.1304,1,50.00,7240,0,0,1,-1.08,526,0.150,0.001,2.050,0.783
30.500,1.5000,1.0504,0.4496,0.1104,0.1104,1,50.00,7295,0,0,1,-1.08,526,0.150,0.001,2.050,0.662
31.000,1.5000,1.0453,0.4547,0.0762,0.0762,1,50.00,7328,0,0,1,-1.08,526,0.150,0.001,2.050,0.457
31.500,1.5000,1.0473,0.4527,0.0619,0.0619,1,50.00,7344,0,0,1,-1.11,525,0.150,0.001,2.050,0.371
32.000,1.5000,1.0494,0.4506,0.0546,0.0546,1,50.00,7363,0,0,1,-1.11,525,0.150,0.001,2.050,0.328
32.500,1.5000,1.0709,0.4291,0.0164,0.0164,1,50.00,7360,0,0,1,-1.08,526,0.150,0.001,2.050,0.099
33.000,1.5000,1.0995,0.4005,-0.0368,0.0368,-1,50.00,7355,0,0,1,-1.11,525,0.150,0.001,2.050,0.221
33.500,1.5000,1.1159,0.3841,-0.0532,0.0532,-1,50.00,7344,0,0,1,-1.19,522,0.150,0.001,2.050,0.319
34.000,1.5000,1.1527,0.3473,-0.0727,0.0727,-1,50.00,7319,0,0,1,-1.11,525,0.150,0.001,2.050,0.436
34.500,1.5000,1.2059,0.2941,-0.1366,0.1366,-1,50.00,7283,0,0,1,-1.08,526,0.150,0.001,2.050,0.820
35.000,1.5000,1.2273,0.2727,-0.1049,0.1049,-1,50.00,7227,0,0,1,-1.08,526,0.150,0.001,2.050,0.629
35.500,1.5000,1.2836,0.2164,-0.1762,0.1762,-1,52.86,7182,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
36.000,1.5000,1.3419,0.1581,-0.2269,0.2269,-1,68.07,7120,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
36.500,1.5000,1.3726,0.1274,-0.1896,0.1896,-1,56.87,7034,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
