time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.5000,0.8663,0.6337,0.0952,0.0952,1,50.00,7022,0,0,1,-1.11,525,0.150,0.001,2.050,0.571
1.000,1.5000,0.9624,0.5376,-0.2543,0.2543,-1,76.29,6945,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
1.500,1.5000,1.0637,0.4363,-0.3391,0.3391,-1,101.73,6843,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
2.000,1.5000,1.1169,0.3831,-0.3050,0.3050,-1,91.51,6712,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
2.500,1.5000,1.2284,0.2716,-0.3776,0.3776,-1,113.28,6589,0,0,1,-0.74,539,0.150,0.001,2.050,1.000
3.000,1.5000,1.3347,0.1653,-0.3656,0.3656,-1,109.68,6442,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
3.500,1.5000,1.3961,0.1039,-0.4028,0.4028,-1,120.83,6290,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
4.000,1.5000,1.5045,-0.0045,-0.3561,0.3561,-1,106.84,6137,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
4.500,1.5000,1.6099,-0.1099,-0.4139,0.4139,-1,124.17,5987,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
5.000,1.5000,1.6641,-0.1641,-0.3941,0.3941,-1,118.24,5826,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
5.500,1.5000,1.7602,-0.2602,-0.3388,0.3388,-1,101.64,5675,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
6.000,1.5000,1.8584,-0.3584,-0.3957,0.3957,-1,118.70,5516,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
6.500,1.5000,1.8911,-0.3911,-0.2819,0.2819,-1,84.56,5376,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
7.000,1.5000,1.9668,-0.4668,-0.3215,0.3215,-1,96.44,5247,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
7.500,1.5000,2.0261,-0.5261,-0.2678,0.2678,-1,80.33,5112,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
8.000,1.5000,2.0507,-0.5507,-0.2506,0.2506,-1,75.19,5008,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
8.500,1.5000,2.0916,-0.5916,-0.1872,0.1872,-1,56.17,4905,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
9.000,1.5000,2.1172,-0.6172,-0.1565,0.1565,-1,50.00,4817,0,0,1,-0.69,541,0.150,0.001,2.050,0.939
9.500,1.5000,2.1233,-0.6233,-0.1364,0.1364,-1,50.00,4753,0,0,1,-1.06,527,0.150,0.001,2.050,0.819
10.000,1.5000,2.1213,-0.6213,-0.0662,0.0662,-1,50.00,4713,0,0,1,-1.19,522,0.150,0.001,2.050,0.397
10.500,1.5000,2.1059,-0.6059,-0.0290,0.0290,-1,50.00,4703,0,0,1,-1.11,525,0.150,0.001,2.050,0.174
11.000,1.5000,2.0977,-0.5977,-0.0347,0.0347,-1,50.00,4699,0,0,1,-1.08,526,0.150,0.001,2.050,0.208
11.500,1.5000,2.0589,-0.5589,0.0619,0.0619,1,50.00,4712,0,0,1,-1.11,525,0.150,0.001,2.050,0.372
12.000,1.5000,2.0077,-0.5077,0.1185,0.1185,1,50.00,4728,0,0,1,-1.11,525,0.150,0.001,2.050,0.711
12.500,1.5000,1.9883,-0.4883,0.0585,0.0585,1,50.00,4765,0,0,1,-1.08,526,0.150,0.001,2.050,0.351
13.000,1.5000,1.9177,-0.4177,0.1740,0.1740,1,52.19,4822,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
13.500,1.5000,1.8420,-0.3420,0.2063,0.2063,1,61.89,4907,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
14.000,1.5000,1.8124,-0.3124,0.1548,0.1548,1,50.00,4984,0,0,1,-0.69,541,0.150,0.001,2.050,0.929
14.500,1.5000,1.7295,-0.2295,0.2302,0.2302,1,69.05,5075,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
15.000,1.5000,1.6498,-0.1498,0.2421,0.2421,1,72.64,5183,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
15.500,1.5000,1.6140,-0.1140,0.2265,0.2265,1,67.96,5275,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
16.000,1.5000,1.5280,-0.0280,0.2744,0.2744,1,82.31,5387,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
16.500,1.5000,1.4421,0.0579,0.2873,0.2873,1,86.18,5519,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
17.000,1.5000,1.4002,0.0998,0.3006,0.3006,1,90.17,5636,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
17.500,1.5000,1.3306,0.1694,0.2692,0.2692,1,80.75,5742,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
18.000,1.5000,1.2601,0.2399,0.2729,0.2729,1,81.87,5862,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
18.500,1.5000,1.2253,0.2747,0.2782,0.2782,1,83.46,5973,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
19.000,1.5000,1.1670,0.3330,0.2731,0.2731,1,81.94,6070,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
19.500,1.5000,1.1210,0.3790,0.2174,0.2174,1,65.21,6175,0,0,1,-0.77,538,0.150,0.001,2.050,1.000
20.000,1.5000,1.0954,0.4046,0.2353,0.2353,1,70.59,6266,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
20.500,1.5000,1.0606,0.4394,0.1709,0.1709,1,51.27,6346,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
21.000,1.5000,1.0432,0.4568,0.0829,0.0829,1,50.00,6423,0,0,1,-0.66,542,0.150,0.001,2.050,0.497
21.500,1.5000,1.0238,0.4762,0.2048,0.2048,1,61.44,6471,0,0,1,-1.11,525,0.150,0.001,2.050,1.000
22.000,1.5000,1.0207,0.4793,0.0588,0.0588,1,50.00,6524,0,0,1,-1.11,525,0.150,0.001,2.050,0.353
22.500,1.5000,1.0228,0.4772,0.0516,0.0516,1,50.00,6543,0,0,1,-1.11,525,0.150,0.001,2.050,0.310
23.000,1.5000,1.0310,0.4690,0.0154,0.0154,1,50.00,6549,0,0,1,-1.14,524,0.150,0.001,2.050,0.093
23.500,1.5000,1.0545,0.4455,-0.0160,0.0160,-1,50.00,6549,0,0,1,-1.14,524,0.150,0.001,2.050,0.096
24.000,1.5000,1.0821,0.4179,-0.0272,0.0272,-1,50.00,6545,0,0,1,-1.11,525,0.150,0.001,2.050,0.163
24.500,1.5000,1.1087,0.3913,-0.1220,0.1220,-1,50.00,6518,0,0,1,-1.11,525,0.150,0.001,2.050,0.732
25.000,1.5000,1.1517,0.3483,-0.1075,0.1075,-1,50.00,6492,0,0,1,-1.11,525,0.150,0.001,2.050,0.645
25.500,1.5000,1.2110,0.2890,-0.1863,0.1863,-1,55.89,6448,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
26.000,1.5000,1.2396,0.2604,-0.1556,0.1556,-1,50.00,6377,0,0,1,-0.69,541,0.150,0.001,2.050,0.934
26.500,1.5000,1.3061,0.1939,-0.1866,0.1866,-1,55.97,6301,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
27.000,1.5000,1.3777,0.1223,-0.2043,0.2043,-1,61.29,6203,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
27.500,1.5000,1.4186,0.0814,-0.2664,0.2664,-1,79.91,6111,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
28.000,1.5000,1.4953,0.0047,-0.2569,0.2569,-1,77.07,6006,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
28.500,1.5000,1.5741,-0.0741,-0.2967,0.2967,-1,89.01,5893,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
29.000,1.5000,1.6058,-0.1058,-0.2316,0.2316,-1,69.48,5785,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
29.500,1.5000,1.6825,-0.1825,-0.2083,0.2083,-1,62.48,5658,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
30.000,1.5000,1.7582,-0.2582,-0.3176,0.3176,-1,95.28,5549,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
30.500,1.5000,1.7878,-0.2878,-0.2452,0.2452,-1,73.57,5436,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
31.000,1.5000,1.8420,-0.3420,-0.2186,0.2186,-1,65.59,5338,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
31.500,1.5000,1.8983,-0.3983,-0.1924,0.1924,-1,57.71,5218,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
32.000,1.5000,1.9218,-0.4218,-0.2240,0.2240,-1,67.19,5136,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
32.500,1.5000,1.9648,-0.4648,-0.2097,0.2097,-1,62.92,5047,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
33.000,1.5000,1.9893,-0.4893,-0.1578,0.1578,-1,50.00,4968,0,0,1,-1.06,527,0.150,0.001,2.050,0.947
33.500,1.5000,1.9985,-0.4985,-0.1383,0.1383,-1,50.00,4903,0,0,1,-1.06,527,0.150,0.001,2.050,0.830
34.000,1.5000,2.0149,-0.5149,-0.1411,0.1411,-1,50.00,4857,0,0,1,-1.11,525,0.150,0.001,2.050,0.847
34.500,1.5000,2.0057,-0.5057,-0.0699,0.0699,-1,50.00,4833,0,0,1,-1.11,525,0.150,0.001,2.050,0.419
35.000,1.5000,1.9995,-0.4995,-0.0340,0.0340,-1,50.00,4818,0,0,1,-1.11,525,0.150,0.001,2.050,0.204
35.500,1.5000,1.9801,-0.4801,0.0178,0.0178,1,50.00,4814,0,0,1,-1.11,525,0.150,0.001,2.050,0.107
36.000,1.5000,1.9423,-0.4423,0.0585,0.0585,1,50.00,4827,0,0,1,-1.08,526,0.150,0.001,2.050,0.351
36.500,1.5000,1.9269,-0.4269,0.0398,0.0398,1,50.00,4841,0,0,1,-1.11,525,0.150,0.001,2.050,0.239
37.000,1.5000,1.8819,-0.3819,0.0885,0.0885,1,50.00,4874,0,0,1,-1.11,525,0.150,0.001,2.050,0.531
37.500,1.5000,1.8154,-0.3154,0.1823,0.1823,1,54.70,4927,0,0,1,-0.74,539,0.150,0.001,2.050,1.000
38.000,1.5000,1.7868,-0.2868,0.1517,0.1517,1,50.00,4998,0,0,1,-0.69,541,0.150,0.001,2.050,0.910
38.500,1.5000,1.7183,-0.2183,0.2109,0.2109,1,63.26,5068,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
39.000,1.5000,1.6477,-0.1477,0.2284,0.2284,1,68.53,5160,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
39.500,1.5000,1.6068,-0.1068,0.2625,0.2625,1,78.76,5257,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
40.000,1.5000,1.5393,-0.0393,0.2797,0.2797,1,83.90,5338,0,0,1,-1.06,527,0.150,0.001,2.050,1.000
40.500,1.5000,1.4677,0.0323,0.1995,0.1995,1,59.86,5464,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
41.000,1.5000,1.4309,0.0691,0.2610,0.2610,1,78.30,5554,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
41.500,1.5000,1.3583,0.1417,0.2859,0.2859,1,85.78,5656,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
42.000,1.5000,1.2918,0.2082,0.2471,0.2471,1,74.13,5777,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
42.500,1.5000,1.2642,0.2358,0.2234,0.2234,1,67.01,5873,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
43.000,1.5000,1.2028,0.2972,0.1978,0.1978,1,59.34,5982,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
43.500,1.5000,1.1557,0.3443,0.1841,0.1841,1,55.23,6081,0,0,1,-0.74,539,0.150,0.001,2.050,1.000
44.000,1.5000,1.1312,0.3688,0.2228,0.2228,1,66.85,6162,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
44.500,1.5000,1.0974,0.4026,0.1513,0.1513,1,50.00,6242,0,0,1,-0.69,541,0.150,0.001,2.050,0.908
45.000,1.5000,1.0627,0.4373,0.1707,0.1707,1,51.21,6320,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
45.500,1.5000,1.0565,0.4435,0.1089,0.1089,1,50.00,6386,0,0,1,-0.71,540,0.150,0.001,2.050,0.653
46.000,1.5000,1.0473,0.4527,0.0756,0.0756,1,50.00,6427,0,0,1,-1.08,526,0.150,0.001,2.050,0.453
46.500,1.5000,1.0432,0.4568,0.0904,0.0904,1,50.00,6447,0,0,1,-1.08,526,0.150,0.001,2.050,0.543
47.000,1.5000,1.0443,0.4557,0.0624,0.0624,1,50.00,6476,0,0,1,-1.11,525,0.150,0.001,2.050,0.374
47.500,1.5000,1.0637,0.4363,0.0245,0.0245,1,50.00,6476,0,0,1,-1.11,525,0.150,0.001,2.050,0.147
48.000,1.5000,1.0913,0.4087,-0.0286,0.0286,-1,50.00,6471,0,0,1,-1.14,524,0.150,0.001,2.050,0.171
48.500,1.5000,1.1107,0.3893,-0.0734,0.0734,-1,50.00,6455,0,0,1,-1.11,525,0.150,0.001,2.050,0.440
49.000,1.5000,1.1496,0.3504,-0.1072,0.1072,-1,50.00,6437,0,0,1,-1.11,525,0.150,0.001,2.050,0.643
49.500,1.5000,1.1997,0.3003,-0.1217,0.1217,-1,50.00,6393,0,0,1,-1.11,525,0.150,0.001,2.050,0.730
50.000,1.5000,1.2233,0.2767,-0.1182,0.1182,-1,50.00,6339,0,0,1,-1.11,525,0.150,0.001,2.050,0.709
50.500,1.5000,1.2887,0.2113,-0.1979,0.1979,-1,59.38,6280,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
51.000,1.5000,1.3552,0.1448,-0.2219,0.2219,-1,66.57,6196,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
51.500,1.5000,1.3869,0.1131,-0.1987,0.1987,-1,59.61,6110,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
52.000,1.5000,1.4585,0.0415,-0.2444,0.2444,-1,73.31,6020,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
52.500,1.5000,1.5219,-0.0219,-0.2190,0.2190,-1,65.69,5919,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
53.000,1.5000,1.5628,-0.0628,-0.2880,0.2880,-1,86.40,5820,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
53.500,1.5000,1.6334,-0.1334,-0.2428,0.2428,-1,72.83,5710,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
54.000,1.5000,1.7029,-0.2029,-0.3302,0.3302,-1,99.05,5613,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
54.500,1.5000,1.7346,-0.2346,-0.2511,0.2511,-1,75.34,5494,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
55.000,1.5000,1.7929,-0.2929,-0.2740,0.2740,-1,82.21,5403,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
55.500,1.5000,1.8400,-0.3400,-0.1904,0.1904,-1,57.13,5294,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
56.000,1.5000,1.8635,-0.3635,-0.2150,0.2150,-1,64.51,5213,0,0,1,-0.61,544,0.150,0.001,2.050,1.000
56.500,1.5000,1.9054,-0.4054,-0.1726,0.1726,-1,51.79,5123,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
57.000,1.5000,1.9341,-0.4341,-0.1213,0.1213,-1,50.00,5037,0,0,1,-0.66,542,0.150,0.001,2.050,0.728
57.500,1.5000,1.9484,-0.4484,-0.1655,0.1655,-1,50.00,4984,0,0,1,-1.11,525,0.150,0.001,2.050,0.993
58.000,1.5000,1.9607,-0.4607,-0.0977,0.0977,-1,50.00,4930,0,0,1,-1.11,525,0.150,0.001,2.050,0.586
58.500,1.5000,1.9627,-0.4627,-0.0773,0.0773,-1,50.00,4902,0,0,1,-1.11,525,0.150,0.001,2.050,0.464
59.000,1.5000,1.9586,-0.4586,-0.0418,0.0418,-1,50.00,4882,0,0,1,-1.11,525,0.150,0.001,2.050,0.251
59.500,1.5000,1.9464,-0.4464,-0.0330,0.0330,-1,50.00,4878,0,0,1,-1.11,525,0.150,0.001,2.050,0.198
60.000,1.5000,1.9218,-0.4218,0.0000,0.0000,0,0.00,4883,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
60.500,1.5000,1.9014,-0.4014,0.0786,0.0786,1,50.00,4900,0,0,1,-1.11,525,0.150,0.001,2.050,0.471
61.000,1.5000,1.8656,-0.3656,0.0839,0.0839,1,50.00,4917,0,0,1,-1.11,525,0.150,0.001,2.050,0.504
61.500,1.5000,1.8124,-0.3124,0.1478,0.1478,1,50.00,4952,0,0,1,-1.08,526,0.150,0.001,2.050,0.887
62.000,1.5000,1.7827,-0.2827,0.1593,0.1593,1,50.00,5014,0,0,1,-1.08,526,0.150,0.001,2.050,0.956
62.500,1.5000,1.7203,-0.2203,0.1826,0.1826,1,54.78,5081,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
63.000,1.5000,1.6518,-0.1518,0.2418,0.2418,1,72.54,5160,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
63.500,1.5000,1.6242,-0.1242,0.1691,0.1691,1,50.72,5245,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
64.000,1.5000,1.5567,-0.0567,0.2281,0.2281,1,68.44,5328,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
64.500,1.5000,1.4871,0.0129,0.1896,0.1896,1,56.89,5444,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
65.000,1.5000,1.4472,0.0528,0.2795,0.2795,1,83.85,5535,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
65.500,1.5000,1.3797,0.1203,0.2967,0.2967,1,89.00,5623,0,0,1,-0.77,538,0.150,0.001,2.050,1.000
66.000,1.5000,1.3225,0.1775,0.1656,0.1656,1,50.00,5748,0,0,1,-0.71,540,0.150,0.001,2.050,0.994
66.500,1.5000,1.2805,0.2195,0.3187,0.3187,1,95.62,5839,0,0,1,-1.00,529,0.150,0.001,2.050,1.000
67.000,1.5000,1.2304,0.2696,0.2635,0.2635,1,79.05,5921,0,0,1,-1.06,527,0.150,0.001,2.050,1.000
67.500,1.5000,1.1742,0.3258,0.2232,0.2232,1,66.96,6036,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
68.000,1.5000,1.1547,0.3453,0.1843,0.1843,1,55.28,6119,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
68.500,1.5000,1.1138,0.3862,0.1767,0.1767,1,53.00,6201,0,0,1,-0.71,540,0.150,0.001,2.050,1.000
69.000,1.5000,1.0842,0.4158,0.1324,0.1324,1,50.00,6285,0,0,1,-0.69,541,0.150,0.001,2.050,0.795
69.500,1.5000,1.0749,0.4251,0.1269,0.1269,1,50.00,6342,0,0,1,-1.06,527,0.150,0.001,2.050,0.762
70.000,1.5000,1.0586,0.4414,0.0947,0.0947,1,50.00,6392,0,0,1,-1.08,526,0.150,0.001,2.050,0.568
70.500,1.5000,1.0586,0.4414,0.0321,0.0321,1,50.00,6424,0,0,1,-1.08,526,0.150,0.001,2.050,0.193
71.000,1.5000,1.0606,0.4394,0.0529,0.0529,1,50.00,6434,0,0,1,-1.08,526,0.150,0.001,2.050,0.317
71.500,1.5000,1.0749,0.4251,-0.0191,0.0191,-1,50.00,6443,0,0,1,-1.08,526,0.150,0.001,2.050,0.115
72.000,1.5000,1.0913,0.4087,-0.0355,0.0355,-1,50.00,6451,0,0,1,-1.08,526,0.150,0.001,2.050,0.213
72.500,1.5000,1.1077,0.3923,-0.0520,0.0520,-1,50.00,6441,0,0,1,-1.08,526,0.150,0.001,2.050,0.312
