time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,
12.000,1.8000,-0.2138,2.0138,0.5086,0.5086,1,152.57,4967,0,0,1,0.87,600,0.25,0.00,0.50
12.500,1.8000,-0.2179,2.0179,0.5045,0.5045,1,151.34,5169,0,0,1,0.87,600,0.25,0.00,0.50
13.000,1.8000,-0.2148,2.0148,0.5037,0.5037,1,151.11,5370,0,0,1,0.87,600,0.25,0.00,0.50
13.500,1.8000,-0.2189,2.0189,0.5098,0.5098,1,152.95,5593,0,0,1,0.87,600,0.25,0.00,0.50
14.000,1.8000,-0.2127,2.0127,0.5032,0.5032,1,150.96,5793,0,0,1,0.87,600,0.25,0.00,0.50
14.500,1.8000,-0.2189,2.0189,0.5047,0.5047,1,151.42,5996,0,0,1,0.87,600,0.25,0.00,0.50
15.000,1.8000,-0.2168,2.0168,0.5195,0.5195,1,155.86,6217,0,0,1,0.87,600,0.25,0.00,0.50
15.500,1.8000,-0.2179,2.0179,0.5045,0.5045,1,151.34,6415,0,0,1,0.87,600,0.25,0.00,0.50
16.000,1.8000,-0.2179,2.0179,0.5045,0.5045,1,151.34,6616,0,0,1,1.14,610,0.25,0.00,0.50
16.500,1.8000,-0.2219,2.0219,0.5311,0.5311,1,159.32,6838,0,0,1,1.16,611,0.25,0.00,0.50
17.000,1.8000,-0.2138,2.0138,0.5034,0.5034,1,151.03,7038,0,0,1,1.14,610,0.25,0.00,0.50
17.500,1.8000,-0.2189,2.0189,0.5047,0.5047,1,151.42,7241,0,0,1,0.92,602,0.25,0.00,0.50
18.000,1.8000,-0.2179,2.0179,0.5198,0.5198,1,155.94,7462,0,0,1,0.87,600,0.25,0.00,0.50
18.500,1.8000,-0.2189,2.0189,0.5047,0.5047,1,151.42,7664,0,0,1,0.87,600,0.25,0.00,0.50
19.000,1.8000,-0.2168,2.0168,0.5042,0.5042,1,151.26,7865,0,0,1,0.87,600,0.25,0.00,0.50
19.500,1.8000,-0.2199,2.0199,0.5203,0.5203,1,156.10,8087,0,0,1,0.87,600,0.25,0.00,0.50
20.000,1.8000,-0.2179,2.0179,0.5045,0.5045,1,151.34,8287,0,0,1,0.85,599,0.25,0.00,0.50
20.500,1.8000,-0.2199,2.0199,0.5050,0.5050,1,151.49,8485,0,0,1,0.85,599,0.25,0.00,0.50
21.000,1.8000,-0.2168,2.0168,0.4889,0.4889,1,146.66,8706,0,0,1,1.14,610,0.25,0.00,0.50
21.500,1.8000,-0.2168,2.0168,0.5042,0.5042,1,151.26,8906,0,0,1,1.14,610,0.25,0.00,0.50
22.000,1.8000,-0.2199,2.0199,0.5050,0.5050,1,151.49,9109,0,0,1,1.11,609,0.25,0.00,0.50
22.500,1.8000,-0.2168,2.0168,0.5144,0.5144,1,154.33,9330,0,0,1,1.16,611,0.25,0.00,0.50
23.000,1.8000,-0.2199,2.0199,0.5050,0.5050,1,151.49,9531,0,0,1,0.87,600,0.25,0.00,0.50
23.500,1.8000,-0.2179,2.0179,0.5045,0.5045,1,151.34,9733,0,0,1,0.87,600,0.25,0.00,0.50
24.000,1.8000,-0.2189,2.0189,0.4996,0.4996,1,149.88,9956,0,0,1,0.87,600,0.25,0.00,0.50
24.500,1.8000,-0.2199,2.0199,0.5050,0.5050,1,151.49,10157,0,0,1,0.87,600,0.25,0.00,0.50
25.000,1.8000,-0.2199,2.0199,0.5050,0.5050,1,151.49,10358,0,0,1,0.87,600,0.25,0.00,0.50
25.500,1.8000,-0.2219,2.0219,0.5157,0.5157,1,154.71,10576,0,0,1,0.85,599,0.25,0.00,0.50
26.000,1.8000,-0.2209,2.0209,0.5052,0.5052,1,151.57,10775,0,0,1,0.87,600,0.25,0.00,0.50
26.500,1.8000,-0.2148,2.0148,0.5037,0.5037,1,151.11,10975,0,0,1,0.87,600,0.25,0.00,0.50
27.000,1.8000,-0.2189,2.0189,0.5047,0.5047,1,151.42,11199,0,0,1,0.87,600,0.25,0.00,0.50
27.500,1.8000,-0.2209,2.0209,0.5052,0.5052,1,151.57,11401,0,0,1,0.87,600,0.25,0.00,0.50
28.000,1.8000,-0.2168,2.0168,0.5042,0.5042,1,151.26,11601,0,0,1,0.87,600,0.25,0.00,0.50
28.500,1.8000,-0.2209,2.0209,0.5001,0.5001,1,150.03,11825,0,0,1,0.87,600,0.25,0.00,0.50
29.000,1.8000,-0.2219,2.0219,0.5055,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
29.500,1.8000,-0.2230,2.0230,0.5057,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
30.000,1.8000,-0.2158,2.0158,0.5091,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
30.500,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
31.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,1.16,611,0.25,0.00,0.50
31.500,1.8000,-0.2158,2.0158,0.5091,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
32.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
32.500,1.8000,-0.2138,2.0138,0.5034,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
33.000,1.8000,-0.2179,2.0179,0.5198,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
33.500,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
34.000,1.8000,-0.2199,2.0199,0.5050,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
34.500,1.8000,-0.2168,2.0168,0.4940,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
35.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
35.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
36.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,1.14,610,0.25,0.00,0.50
36.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,1.14,610,0.25,0.00,0.50
37.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,1.16,611,0.25,0.00,0.50
37.500,1.8000,-0.2138,2.0138,0.4932,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
38.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.90,601,0.25,0.00,0.50
38.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
39.000,1.8000,-0.2219,2.0219,0.5311,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
39.500,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
40.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
40.500,1.8000,-0.2138,2.0138,0.4779,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
41.000,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
41.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
42.000,1.8000,-0.2158,2.0158,0.4937,0.0000,0,0.00,12000,0,2,1,1.14,610,0.25,0.00,0.50
42.500,1.8000,-0.2209,2.0209,0.5052,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
43.000,1.8000,-0.2138,2.0138,0.5034,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
43.500,1.8000,-0.2199,2.0199,0.5254,0.0000,0,0.00,12000,0,2,1,0.90,601,0.25,0.00,0.50
44.000,1.8000,-0.2209,2.0209,0.5052,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
44.500,1.8000,-0.2179,2.0179,0.5045,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
45.000,1.8000,-0.2158,2.0158,0.4733,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
45.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
46.000,1.8000,-0.2219,2.0219,0.5055,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
46.500,1.8000,-0.2209,2.0209,0.5257,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
47.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.90,601,0.25,0.00,0.50
47.500,1.8000,-0.2199,2.0199,0.5050,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
48.000,1.8000,-0.2209,2.0209,0.5103,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
48.500,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
49.000,1.8000,-0.2209,2.0209,0.5052,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
49.500,1.8000,-0.2179,2.0179,0.4993,0.0000,0,0.00,12000,0,2,1,0.90,601,0.25,0.00,0.50
50.000,1.8000,-0.2138,2.0138,0.5034,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
50.500,1.8000,-0.2230,2.0230,0.5057,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
51.000,1.8000,-0.2209,2.0209,0.5155,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
51.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,1.16,611,0.25,0.00,0.50
52.000,1.8000,-0.2179,2.0179,0.5045,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
52.500,1.8000,-0.2199,2.0199,0.5101,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
53.000,1.8000,-0.2209,2.0209,0.5052,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
53.500,1.8000,-0.2179,2.0179,0.5045,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
54.000,1.8000,-0.2199,2.0199,0.5203,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
54.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
55.000,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
55.500,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
56.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,1.14,610,0.25,0.00,0.50
56.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
57.000,1.8000,-0.2179,2.0179,0.5403,0.0000,0,0.00,12000,0,2,1,1.14,610,0.25,0.00,0.50
57.500,1.8000,-0.2127,2.0127,0.5032,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
58.000,1.8000,-0.2117,2.0117,0.5029,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
58.500,1.8000,-0.2086,2.0086,0.4766,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
59.000,1.8000,-0.2219,2.0219,0.5055,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
59.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
60.000,1.8000,-0.2127,2.0127,0.4930,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
60.500,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
61.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
61.500,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
62.000,1.8000,-0.2138,2.0138,0.5034,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
62.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
63.000,1.8000,-0.2158,2.0158,0.4886,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
63.500,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
64.000,1.8000,-0.2138,2.0138,0.5034,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
64.500,1.8000,-0.2179,2.0179,0.5249,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
65.000,1.8000,-0.2179,2.0179,0.5045,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
65.500,1.8000,-0.2219,2.0219,0.5055,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
66.000,1.8000,-0.2179,2.0179,0.4993,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
66.500,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,1.16,611,0.25,0.00,0.50
67.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
67.500,1.8000,-0.2148,2.0148,0.4730,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
68.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
68.500,1.8000,-0.2179,2.0179,0.5045,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
69.000,1.8000,-0.2158,2.0158,0.4835,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
69.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
70.000,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
70.500,1.8000,-0.2168,2.0168,0.4991,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
71.000,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
71.500,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
72.000,1.8000,-0.2168,2.0168,0.4991,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
72.500,1.8000,-0.2138,2.0138,0.5034,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
73.000,1.8000,-0.2199,2.0199,0.5050,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
73.500,1.8000,-0.2189,2.0189,0.5354,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
74.000,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
74.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
75.000,1.8000,-0.2138,2.0138,0.4932,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
75.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
76.000,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
76.500,1.8000,-0.2158,2.0158,0.4937,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
77.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
77.500,1.8000,-0.2209,2.0209,0.5052,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
78.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
78.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
79.000,1.8000,-0.2158,2.0158,0.5040,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
79.500,1.8000,-0.2179,2.0179,0.5096,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
80.000,1.8000,-0.2179,2.0179,0.5045,0.0000,0,0.00,12000,0,2,1,0.87,600,0.25,0.00,0.50
80.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
81.000,1.8000,-0.2199,2.0199,0.5101,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
81.500,1.8000,-0.2168,2.0168,0.5042,0.0000,0,0.00,12000,0,2,1,1.11,609,0.25,0.00,0.50
82.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
82.500,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
83.000,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
83.500,1.8000,-0.2189,2.0189,0.5047,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
84.000,1.8000,-0.2179,2.0179,0.5096,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
84.500,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
85.000,1.8000,-0.2148,2.0148,0.5037,0.0000,0,0.00,12000,0,2,1,0.85,599,0.25,0.00,0.50
