time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
20.500,1.8000,0.5370,1.2630,0.1161,0.1161,1,50.00,7123,0,0,1,-1.11,525,0.050,0.001,3.050,0.697
21.000,1.8000,0.5390,1.2610,0.0537,0.0537,1,50.00,7149,0,0,1,-1.11,525,0.050,0.001,3.050,0.322
21.500,1.8000,0.5359,1.2641,0.0954,0.0954,1,50.00,7177,0,0,1,-1.11,525,0.050,0.001,3.050,0.572
22.000,1.8000,0.5380,1.2620,0.0953,0.0953,1,50.00,7187,0,0,1,-1.14,524,0.050,0.001,3.050,0.572
22.500,1.8000,0.5441,1.2559,0.0000,0.0000,0,0.00,7212,0,0,1,-1.11,525,0.050,0.001,3.050,0.000
23.000,1.8000,0.5482,1.2518,0.0220,0.0220,1,50.00,7212,0,0,1,-1.11,525,0.050,0.001,3.050,0.132
23.500,1.8000,0.5451,1.2549,0.0429,0.0429,1,50.00,7247,0,0,1,-1.11,525,0.050,0.001,3.050,0.258
24.000,1.8000,0.5308,1.2692,0.1580,0.1580,1,50.00,7276,0,0,1,-1.11,525,0.050,0.001,3.050,0.948
24.500,1.8000,0.5278,1.2722,0.0958,0.0958,1,50.00,7336,0,0,1,-1.06,527,0.050,0.001,3.050,0.575
25.000,1.8000,0.5359,1.2641,0.0434,0.0434,1,50.00,7343,0,0,1,-1.14,524,0.050,0.001,3.050,0.260
