time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,0.5922,1.2078,0.0302,0.0302,1,50.00,6203,0,0,1,-1.11,525,0.025,0.000,2.500,0.181
1.000,1.8000,0.6065,1.1935,-0.0724,0.0724,-1,50.00,6193,0,0,1,-1.08,526,0.025,0.000,2.500,0.435
1.500,1.8000,0.6167,1.1833,0.0000,0.0000,0,0.00,6191,0,0,1,-1.08,526,0.025,0.000,2.500,0.000
2.000,1.8000,0.6239,1.1761,-0.0303,0.0303,-1,50.00,6188,0,0,1,-1.08,526,0.025,0.000,2.500,0.182
2.500,1.8000,0.6341,1.1659,0.0000,0.0000,0,0.00,6188,0,0,1,-1.08,526,0.025,0.000,2.500,0.000
3.000,1.8000,0.6403,1.1597,0.0375,0.0375,1,50.00,6186,0,0,1,-1.11,525,0.025,0.000,2.500,0.225
3.500,1.8000,0.6566,1.1434,-0.1078,0.1078,-1,50.00,6162,0,0,1,-1.08,526,0.025,0.000,2.500,0.647
4.000,1.8000,0.6628,1.1372,0.0000,0.0000,0,0.00,6162,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
4.500,1.8000,0.6832,1.1168,-0.0658,0.0658,-1,50.00,6153,0,0,1,-1.11,525,0.025,0.000,2.500,0.395
5.000,1.8000,0.6883,1.1117,-0.0148,0.0148,-1,50.00,6143,0,0,1,-1.08,526,0.025,0.000,2.500,0.089
5.500,1.8000,0.7057,1.0943,-0.0920,0.0920,-1,50.00,6133,0,0,1,-1.11,525,0.025,0.000,2.500,0.552
6.000,1.8000,0.7180,1.0820,-0.0582,0.0582,-1,50.00,6124,0,0,1,-1.06,527,0.025,0.000,2.500,0.349
6.500,1.8000,0.7282,1.0718,-0.0584,0.0584,-1,50.00,6105,0,0,1,-1.06,527,0.025,0.000,2.500,0.351
7.000,1.8000,0.7477,1.0523,-0.0589,0.0589,-1,50.00,6086,0,0,1,-1.08,526,0.025,0.000,2.500,0.354
7.500,1.8000,0.7722,1.0278,-0.1022,0.1022,-1,50.00,6076,0,0,1,-1.11,525,0.025,0.000,2.500,0.613
8.000,1.8000,0.7814,1.0186,-0.0512,0.0512,-1,50.00,6046,0,0,1,-1.11,525,0.025,0.000,2.500,0.307
8.500,1.8000,0.8060,0.9940,-0.0859,0.0859,-1,50.00,6022,0,0,1,-1.08,526,0.025,0.000,2.500,0.516
9.000,1.8000,0.8274,0.9726,-0.0609,0.0609,-1,50.00,6001,0,0,1,-1.11,525,0.025,0.000,2.500,0.366
9.500,1.8000,0.8438,0.9562,-0.1125,0.1125,-1,50.00,5965,0,0,1,-1.11,525,0.025,0.000,2.500,0.675
10.000,1.8000,0.8735,0.9265,-0.0791,0.0791,-1,50.00,5925,0,0,1,-1.11,525,0.025,0.000,2.500,0.475
10.500,1.8000,0.9031,0.8969,-0.0713,0.0713,-1,50.00,5888,0,0,1,-1.08,526,0.025,0.000,2.500,0.428
11.000,1.8000,0.9185,0.8815,-0.1058,0.1058,-1,50.00,5852,0,0,1,-1.11,525,0.025,0.000,2.500,0.635
11.500,1.8000,0.9543,0.8457,-0.1578,0.1578,-1,50.00,5819,0,0,1,-1.08,526,0.025,0.000,2.500,0.947
12.000,1.8000,0.9757,0.8243,-0.0987,0.0987,-1,50.00,5785,0,0,1,-1.08,526,0.025,0.000,2.500,0.592
12.500,1.8000,0.9921,0.8079,-0.1162,0.1162,-1,50.00,5738,0,0,1,-1.08,526,0.025,0.000,2.500,0.697
13.000,1.8000,1.0177,0.7823,-0.0401,0.0401,-1,50.00,5698,0,0,1,-1.08,526,0.025,0.000,2.500,0.241
13.500,1.8000,1.0443,0.7557,-0.0493,0.0493,-1,50.00,5663,0,0,1,-1.08,526,0.025,0.000,2.500,0.296
14.000,1.8000,1.0586,0.7414,-0.1008,0.1008,-1,50.00,5634,0,0,1,-1.08,526,0.025,0.000,2.500,0.605
14.500,1.8000,1.0780,0.7220,-0.0501,0.0501,-1,50.00,5609,0,0,1,-1.11,525,0.025,0.000,2.500,0.301
