time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,1.2437,0.5563,0.0139,0.0139,1,50.00,6200,0,0,1,-1.14,524,0.025,0.000,2.500,0.083
1.000,1.8000,1.2754,0.5246,0.0472,0.0472,1,50.00,6134,0,0,1,-0.71,540,0.025,0.000,2.500,0.283
1.500,1.8000,1.2795,0.5205,-0.0296,0.0296,-1,50.00,6133,0,0,1,-1.11,525,0.025,0.000,2.500,0.178
2.000,1.8000,1.2846,0.5154,-0.0297,0.0297,-1,50.00,6130,0,0,1,-1.11,525,0.025,0.000,2.500,0.178
2.500,1.8000,1.2815,0.5185,0.0811,0.0811,1,50.00,6137,0,0,1,-1.14,524,0.025,0.000,2.500,0.487
3.000,1.8000,1.2846,0.5154,0.0000,0.0000,0,0.00,6142,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
3.500,1.8000,1.2867,0.5133,0.0000,0.0000,0,0.00,6142,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
4.000,1.8000,1.2846,0.5154,-0.0212,0.0212,-1,50.00,6155,0,0,1,-1.11,525,0.025,0.000,2.500,0.127
4.500,1.8000,1.2815,0.5185,0.0130,0.0130,1,50.00,6160,0,0,1,-1.14,524,0.025,0.000,2.500,0.078
5.000,1.8000,1.2795,0.5205,0.0301,0.0301,1,50.00,6163,0,0,1,-1.14,524,0.025,0.000,2.500,0.180
5.500,1.8000,1.2785,0.5215,0.0471,0.0471,1,50.00,6171,0,0,1,-1.14,524,0.025,0.000,2.500,0.283
6.000,1.8000,1.2815,0.5185,0.0130,0.0130,1,50.00,6171,0,0,1,-1.11,525,0.025,0.000,2.500,0.078
6.500,1.8000,1.2734,0.5266,0.0814,0.0814,1,50.00,6189,0,0,1,-1.11,525,0.025,0.000,2.500,0.488
7.000,1.8000,1.2764,0.5236,0.0387,0.0387,1,50.00,6189,0,0,1,-1.11,525,0.025,0.000,2.500,0.232
7.500,1.8000,1.2734,0.5266,0.0302,0.0302,1,50.00,6190,0,0,1,-1.11,525,0.025,0.000,2.500,0.181
8.000,1.8000,1.2785,0.5215,-0.0296,0.0296,-1,50.00,6187,0,0,1,-1.14,524,0.025,0.000,2.500,0.177
8.500,1.8000,1.2764,0.5236,0.0557,0.0557,1,50.00,6197,0,0,1,-1.14,524,0.025,0.000,2.500,0.334
9.000,1.8000,1.2815,0.5185,0.0000,0.0000,0,0.00,6197,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
9.500,1.8000,1.2764,0.5236,0.0557,0.0557,1,50.00,6207,0,0,1,-1.14,524,0.025,0.000,2.500,0.334
10.000,1.8000,1.2856,0.5144,0.0129,0.0129,1,50.00,6194,0,0,1,-1.14,524,0.025,0.000,2.500,0.077
10.500,1.8000,1.2856,0.5144,-0.0724,0.0724,-1,50.00,6216,0,0,1,-1.14,524,0.025,0.000,2.500,0.434
11.000,1.8000,1.2846,0.5154,0.0214,0.0214,1,50.00,6204,0,0,1,-1.08,526,0.025,0.000,2.500,0.128
11.500,1.8000,1.2795,0.5205,0.0727,0.0727,1,50.00,6214,0,0,1,-1.11,525,0.025,0.000,2.500,0.436
12.000,1.8000,1.2805,0.5195,0.0471,0.0471,1,50.00,6214,0,0,1,-1.11,525,0.025,0.000,2.500,0.282
12.500,1.8000,1.2846,0.5154,-0.0212,0.0212,-1,50.00,6219,0,0,1,-1.11,525,0.025,0.000,2.500,0.127
13.000,1.8000,1.2805,0.5195,0.0471,0.0471,1,50.00,6227,0,0,1,-1.08,526,0.025,0.000,2.500,0.282
13.500,1.8000,1.2836,0.5164,0.0129,0.0129,1,50.00,6227,0,0,1,-1.14,524,0.025,0.000,2.500,0.077
14.000,1.8000,1.2795,0.5205,0.0471,0.0471,1,50.00,6235,0,0,1,-1.14,524,0.025,0.000,2.500,0.283
14.500,1.8000,1.2826,0.5174,0.0000,0.0000,0,0.00,6235,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
15.000,1.8000,1.2846,0.5154,0.0000,0.0000,0,0.00,6235,0,0,1,-1.08,526,0.025,0.000,2.500,0.000
15.500,1.8000,1.2744,0.5256,0.0984,0.0984,1,50.00,6258,0,0,1,-1.14,524,0.025,0.000,2.500,0.590
16.000,1.8000,1.2867,0.5133,0.0214,0.0214,1,50.00,6235,0,0,1,-1.08,526,0.025,0.000,2.500,0.128
16.500,1.8000,1.2826,0.5174,-0.0126,0.0126,-1,50.00,6250,0,0,1,-1.14,524,0.025,0.000,2.500,0.076
17.000,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6250,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
17.500,1.8000,1.2867,0.5133,0.0000,0.0000,0,0.00,6250,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
18.000,1.8000,1.2836,0.5164,0.0129,0.0129,1,50.00,6255,0,0,1,-1.14,524,0.025,0.000,2.500,0.077
18.500,1.8000,1.2815,0.5185,0.0300,0.0300,1,50.00,6258,0,0,1,-1.14,524,0.025,0.000,2.500,0.180
19.000,1.8000,1.2856,0.5144,0.0129,0.0129,1,50.00,6258,0,0,1,-1.14,524,0.025,0.000,2.500,0.077
19.500,1.8000,1.2846,0.5154,-0.0383,0.0383,-1,50.00,6272,0,0,1,-1.14,524,0.025,0.000,2.500,0.230
20.000,1.8000,1.2795,0.5205,0.0556,0.0556,1,50.00,6280,0,0,1,-1.14,524,0.025,0.000,2.500,0.334
20.500,1.8000,1.2815,0.5185,-0.0211,0.0211,-1,50.00,6283,0,0,1,-1.16,523,0.025,0.000,2.500,0.127
21.000,1.8000,1.2856,0.5144,-0.0127,0.0127,-1,50.00,6283,0,0,1,-1.14,524,0.025,0.000,2.500,0.076
21.500,1.8000,1.2815,0.5185,0.0471,0.0471,1,50.00,6291,0,0,1,-1.14,524,0.025,0.000,2.500,0.282
22.000,1.8000,1.2775,0.5225,0.0642,0.0642,1,50.00,6301,0,0,1,-1.14,524,0.025,0.000,2.500,0.385
22.500,1.8000,1.2826,0.5174,-0.0467,0.0467,-1,50.00,6303,0,0,1,-1.11,525,0.025,0.000,2.500,0.280
23.000,1.8000,1.2805,0.5195,0.0300,0.0300,1,50.00,6302,0,0,1,-1.11,525,0.025,0.000,2.500,0.180
23.500,1.8000,1.2795,0.5205,0.0130,0.0130,1,50.00,6302,0,0,1,-1.14,524,0.025,0.000,2.500,0.078
24.000,1.8000,1.2795,0.5205,0.0301,0.0301,1,50.00,6303,0,0,1,-1.14,524,0.025,0.000,2.500,0.180
24.500,1.8000,1.2826,0.5174,-0.0126,0.0126,-1,50.00,6303,0,0,1,-1.14,524,0.025,0.000,2.500,0.076
25.000,1.8000,1.2764,0.5236,0.0387,0.0387,1,50.00,6313,0,0,1,-1.14,524,0.025,0.000,2.500,0.232
25.500,1.8000,1.2805,0.5195,0.0386,0.0386,1,50.00,6306,0,0,1,-1.11,525,0.025,0.000,2.500,0.231
26.000,1.8000,1.2826,0.5174,0.0000,0.0000,0,0.00,6308,0,0,1,-1.08,526,0.025,0.000,2.500,0.000
26.500,1.8000,1.2805,0.5195,0.0300,0.0300,1,50.00,6311,0,0,1,-1.14,524,0.025,0.000,2.500,0.180
27.000,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6311,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
27.500,1.8000,1.2856,0.5144,0.0000,0.0000,0,0.00,6311,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
28.000,1.8000,1.2836,0.5164,0.0385,0.0385,1,50.00,6316,0,0,1,-1.14,524,0.025,0.000,2.500,0.231
28.500,1.8000,1.2856,0.5144,-0.0212,0.0212,-1,50.00,6319,0,0,1,-1.14,524,0.025,0.000,2.500,0.127
29.000,1.8000,1.2856,0.5144,0.0129,0.0129,1,50.00,6319,0,0,1,-1.14,524,0.025,0.000,2.500,0.077
29.500,1.8000,1.2877,0.5123,-0.0128,0.0128,-1,50.00,6319,0,0,1,-1.19,522,0.025,0.000,2.500,0.077
30.000,1.8000,1.2887,0.5113,-0.0469,0.0469,-1,50.00,6331,0,0,1,-1.14,524,0.025,0.000,2.500,0.281
30.500,1.8000,1.2826,0.5174,0.0641,0.0641,1,50.00,6341,0,0,1,-1.16,523,0.025,0.000,2.500,0.384
31.000,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6341,0,0,1,-1.06,527,0.025,0.000,2.500,0.000
31.500,1.8000,1.2826,0.5174,0.0726,0.0726,1,50.00,6337,0,0,1,-1.11,525,0.025,0.000,2.500,0.436
32.000,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6349,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
32.500,1.8000,1.2826,0.5174,0.0215,0.0215,1,50.00,6349,0,0,1,-1.11,525,0.025,0.000,2.500,0.129
33.000,1.8000,1.2877,0.5123,-0.0213,0.0213,-1,50.00,6349,0,0,1,-1.14,524,0.025,0.000,2.500,0.128
33.500,1.8000,1.2856,0.5144,0.0299,0.0299,1,50.00,6352,0,0,1,-1.14,524,0.025,0.000,2.500,0.179
34.000,1.8000,1.2836,0.5164,0.0470,0.0470,1,50.00,6360,0,0,1,-1.19,522,0.025,0.000,2.500,0.282
34.500,1.8000,1.2826,0.5174,-0.0382,0.0382,-1,50.00,6374,0,0,1,-1.14,524,0.025,0.000,2.500,0.229
35.000,1.8000,1.2815,0.5185,0.0215,0.0215,1,50.00,6372,0,0,1,-1.14,524,0.025,0.000,2.500,0.129
35.500,1.8000,1.2846,0.5154,-0.0297,0.0297,-1,50.00,6372,0,0,1,-1.11,525,0.025,0.000,2.500,0.178
36.000,1.8000,1.2795,0.5205,0.0301,0.0301,1,50.00,6378,0,0,1,-1.11,525,0.025,0.000,2.500,0.180
36.500,1.8000,1.2826,0.5174,-0.0126,0.0126,-1,50.00,6378,0,0,1,-1.11,525,0.025,0.000,2.500,0.076
37.000,1.8000,1.2795,0.5205,-0.0211,0.0211,-1,50.00,6393,0,0,1,-1.14,524,0.025,0.000,2.500,0.126
37.500,1.8000,1.2846,0.5154,-0.0212,0.0212,-1,50.00,6393,0,0,1,-1.11,525,0.025,0.000,2.500,0.127
38.000,1.8000,1.2795,0.5205,0.0556,0.0556,1,50.00,6403,0,0,1,-1.14,524,0.025,0.000,2.500,0.334
38.500,1.8000,1.2826,0.5174,0.0300,0.0300,1,50.00,6403,0,0,1,-0.95,531,0.025,0.000,2.500,0.180
39.000,1.8000,1.2815,0.5185,0.0000,0.0000,0,0.00,6406,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
39.500,1.8000,1.2805,0.5195,0.0215,0.0215,1,50.00,6406,0,0,1,-1.14,524,0.025,0.000,2.500,0.129
40.000,1.8000,1.2826,0.5174,0.0215,0.0215,1,50.00,6406,0,0,1,-1.14,524,0.025,0.000,2.500,0.129
40.500,1.8000,1.2826,0.5174,0.0385,0.0385,1,50.00,6407,0,0,1,-1.14,524,0.025,0.000,2.500,0.231
41.000,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6409,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
41.500,1.8000,1.2867,0.5133,-0.0127,0.0127,-1,50.00,6409,0,0,1,-1.11,525,0.025,0.000,2.500,0.076
42.000,1.8000,1.2856,0.5144,0.0000,0.0000,0,0.00,6412,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
42.500,1.8000,1.2836,0.5164,0.0300,0.0300,1,50.00,6415,0,0,1,-1.14,524,0.025,0.000,2.500,0.180
43.000,1.8000,1.2877,0.5123,-0.0469,0.0469,-1,50.00,6412,0,0,1,-1.14,524,0.025,0.000,2.500,0.281
43.500,1.8000,1.2805,0.5195,0.0130,0.0130,1,50.00,6427,0,0,1,-1.14,524,0.025,0.000,2.500,0.078
44.000,1.8000,1.2836,0.5164,-0.0127,0.0127,-1,50.00,6427,0,0,1,-1.14,524,0.025,0.000,2.500,0.076
44.500,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6430,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
45.000,1.8000,1.2826,0.5174,0.0129,0.0129,1,50.00,6430,0,0,1,-1.14,524,0.025,0.000,2.500,0.078
45.500,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6430,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
46.000,1.8000,1.2805,0.5195,0.0215,0.0215,1,50.00,6433,0,0,1,-1.11,525,0.025,0.000,2.500,0.129
46.500,1.8000,1.2805,0.5195,0.0000,0.0000,0,0.00,6436,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
47.000,1.8000,1.2785,0.5215,0.0301,0.0301,1,50.00,6439,0,0,1,-1.11,525,0.025,0.000,2.500,0.181
47.500,1.8000,1.2815,0.5185,0.0000,0.0000,0,0.00,6439,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
48.000,1.8000,1.2805,0.5195,0.0000,0.0000,0,0.00,6442,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
48.500,1.8000,1.2815,0.5185,0.0000,0.0000,0,0.00,6442,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
49.000,1.8000,1.2785,0.5215,0.0216,0.0216,1,50.00,6445,0,0,1,-1.14,524,0.025,0.000,2.500,0.129
49.500,1.8000,1.2775,0.5225,0.0386,0.0386,1,50.00,6446,0,0,1,-1.14,524,0.025,0.000,2.500,0.232
50.000,1.8000,1.2805,0.5195,-0.0126,0.0126,-1,50.00,6448,0,0,1,-1.14,524,0.025,0.000,2.500,0.075
50.500,1.8000,1.2815,0.5185,0.0641,0.0641,1,50.00,6450,0,0,1,-1.16,523,0.025,0.000,2.500,0.385
51.000,1.8000,1.2836,0.5164,0.0000,0.0000,0,0.00,6450,0,0,1,-1.11,525,0.025,0.000,2.500,0.000
51.500,1.8000,1.2795,0.5205,0.0471,0.0471,1,50.00,6458,0,0,1,-1.11,525,0.025,0.000,2.500,0.283
52.000,1.8000,1.2815,0.5185,0.0130,0.0130,1,50.00,6458,0,0,1,-1.08,526,0.025,0.000,2.500,0.078
52.500,1.8000,1.2826,0.5174,0.0000,0.0000,0,0.00,6458,0,0,1,-1.24,520,0.025,0.000,2.500,0.000
53.000,1.8000,1.2846,0.5154,0.0000,0.0000,0,0.00,6458,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
53.500,1.8000,1.2826,0.5174,0.0385,0.0385,1,50.00,6463,0,0,1,-1.14,524,0.025,0.000,2.500,0.231
54.000,1.8000,1.2846,0.5154,0.0129,0.0129,1,50.00,6463,0,0,1,-1.14,524,0.025,0.000,2.500,0.077
54.500,1.8000,1.2856,0.5144,0.0000,0.0000,0,0.00,6463,0,0,1,-1.14,524,0.025,0.000,2.500,0.000
