time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,
16.000,1.8000,3.1972,-1.3972,-0.0349,0.0349,-1,50.00,3872,0,0,1,-1.03,528,0.03,0.00,1.50
16.500,1.8000,3.1972,-1.3972,-0.0298,0.0298,-1,50.00,3865,0,0,1,-1.14,524,0.03,0.00,1.50
17.000,1.8000,3.1993,-1.3993,-0.0452,0.0452,-1,50.00,3858,0,0,1,-1.06,527,0.03,0.00,1.50
17.500,1.8000,3.1982,-1.3982,-0.0554,0.0554,-1,50.00,3848,0,0,1,-1.14,524,0.03,0.00,1.50
18.000,1.8000,3.2013,-1.4013,-0.0504,0.0504,-1,50.00,3843,0,0,1,-1.06,527,0.03,0.00,1.50
18.500,1.8000,3.1993,-1.3993,-0.0248,0.0248,-1,50.00,3837,0,0,1,-1.06,527,0.03,0.00,1.50
19.000,1.8000,3.1962,-1.3962,0.0000,0.0000,0,0.00,3828,0,0,1,-1.06,527,0.03,0.00,1.50
19.500,1.8000,3.1993,-1.3993,-0.0554,0.0554,-1,50.00,3824,0,0,1,-1.06,527,0.03,0.00,1.50
20.000,1.8000,3.1982,-1.3982,-0.0298,0.0298,-1,50.00,3814,0,0,1,-1.06,527,0.03,0.00,1.50
20.500,1.8000,3.1972,-1.3972,-0.0196,0.0196,-1,50.00,3807,0,0,1,-1.06,527,0.03,0.00,1.50
21.000,1.8000,3.2003,-1.4003,-0.0401,0.0401,-1,50.00,3799,0,0,1,-1.03,528,0.03,0.00,1.50
21.500,1.8000,3.1993,-1.3993,-0.0299,0.0299,-1,50.00,3794,0,0,1,-1.03,528,0.03,0.00,1.50
22.000,1.8000,3.2013,-1.4013,-0.0504,0.0504,-1,50.00,3782,0,0,1,-1.03,528,0.03,0.00,1.50
22.500,1.8000,3.1993,-1.3993,-0.0452,0.0452,-1,50.00,3781,0,0,1,-1.03,528,0.03,0.00,1.50
23.000,1.8000,3.2003,-1.4003,-0.0401,0.0401,-1,50.00,3771,0,0,1,-1.06,527,0.03,0.00,1.50
23.500,1.8000,3.1993,-1.3993,-0.0350,0.0350,-1,50.00,3764,0,0,1,-1.06,527,0.03,0.00,1.50
24.000,1.8000,3.1972,-1.3972,-0.0452,0.0452,-1,50.00,3763,0,0,1,-1.06,527,0.03,0.00,1.50
24.500,1.8000,3.1993,-1.3993,-0.0452,0.0452,-1,50.00,3752,0,0,1,-1.06,527,0.03,0.00,1.50
25.000,1.8000,3.2044,-1.4044,-0.0402,0.0402,-1,50.00,3736,0,0,1,-1.06,527,0.03,0.00,1.50
25.500,1.8000,3.1962,-1.3962,-0.0247,0.0247,-1,50.00,3735,0,0,1,-1.06,527,0.03,0.00,1.50
26.000,1.8000,3.2054,-1.4054,-0.0812,0.0812,-1,50.00,3717,0,0,1,-1.06,527,0.03,0.00,1.50
26.500,1.8000,3.2013,-1.4013,-0.0350,0.0350,-1,50.00,3713,0,0,1,-1.06,527,0.03,0.00,1.50
27.000,1.8000,3.1993,-1.3993,-0.0503,0.0503,-1,50.00,3712,0,0,1,-1.03,528,0.03,0.00,1.50
27.500,1.8000,3.2003,-1.4003,-0.0401,0.0401,-1,50.00,3701,0,0,1,-1.08,526,0.03,0.00,1.50
28.000,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,3694,0,0,1,-1.03,528,0.03,0.00,1.50
28.500,1.8000,3.1982,-1.3982,-0.0452,0.0452,-1,50.00,3693,0,0,1,-1.06,527,0.03,0.00,1.50
29.000,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,3685,0,0,1,-1.06,527,0.03,0.00,1.50
29.500,1.8000,3.1993,-1.3993,-0.0248,0.0248,-1,50.00,3675,0,0,1,-1.06,527,0.03,0.00,1.50
30.000,1.8000,3.1942,-1.3942,-0.0144,0.0144,-1,50.00,3672,0,0,1,-1.06,527,0.03,0.00,1.50
30.500,1.8000,3.1962,-1.3962,-0.0451,0.0451,-1,50.00,3665,0,0,1,-1.06,527,0.03,0.00,1.50
31.000,1.8000,3.2023,-1.4023,-0.0709,0.0709,-1,50.00,3652,0,0,1,-1.08,526,0.03,0.00,1.50
31.500,1.8000,3.1993,-1.3993,-0.0248,0.0248,-1,50.00,3646,0,0,1,-1.06,527,0.03,0.00,1.50
32.000,1.8000,3.2013,-1.4013,-0.0453,0.0453,-1,50.00,3639,0,0,1,-1.06,527,0.03,0.00,1.50
32.500,1.8000,3.2003,-1.4003,-0.0503,0.0503,-1,50.00,3630,0,0,1,-1.08,526,0.03,0.00,1.50
33.000,1.8000,3.2013,-1.4013,-0.0401,0.0401,-1,50.00,3625,0,0,1,-1.06,527,0.03,0.00,1.50
33.500,1.8000,3.1921,-1.3921,0.0112,0.0112,1,50.00,3623,0,0,1,-1.06,527,0.03,0.00,1.50
34.000,1.8000,3.1993,-1.3993,-0.0554,0.0554,-1,50.00,3604,0,0,1,-1.00,529,0.03,0.00,1.50
34.500,1.8000,3.1982,-1.3982,-0.0298,0.0298,-1,50.00,3599,0,0,1,-1.06,527,0.03,0.00,1.50
35.000,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,3595,0,0,1,-1.06,527,0.03,0.00,1.50
35.500,1.8000,3.2013,-1.4013,-0.0606,0.0606,-1,50.00,3584,0,0,1,-1.06,527,0.03,0.00,1.50
36.000,1.8000,3.1962,-1.3962,-0.0349,0.0349,-1,50.00,3583,0,0,1,-1.03,528,0.03,0.00,1.50
36.500,1.8000,3.2023,-1.4023,-0.0657,0.0657,-1,50.00,3569,0,0,1,-1.03,528,0.03,0.00,1.50
37.000,1.8000,3.2044,-1.4044,-0.0607,0.0607,-1,50.00,3559,0,0,1,-1.06,527,0.03,0.00,1.50
37.500,1.8000,3.2003,-1.4003,-0.0401,0.0401,-1,50.00,3558,0,0,1,-1.03,528,0.03,0.00,1.50
38.000,1.8000,3.2003,-1.4003,-0.0350,0.0350,-1,50.00,3552,0,0,1,-1.06,527,0.03,0.00,1.50
38.500,1.8000,3.1972,-1.3972,-0.0349,0.0349,-1,50.00,3548,0,0,1,-1.06,527,0.03,0.00,1.50
39.000,1.8000,3.2044,-1.4044,-0.0505,0.0505,-1,50.00,3537,0,0,1,-1.06,527,0.03,0.00,1.50
39.500,1.8000,3.1972,-1.3972,0.0000,0.0000,0,0.00,3532,0,0,1,-1.03,528,0.03,0.00,1.50
40.000,1.8000,3.1942,-1.3942,0.0000,0.0000,0,0.00,3525,0,0,1,-1.08,526,0.03,0.00,1.50
40.500,1.8000,3.1962,-1.3962,0.0000,0.0000,0,0.00,3510,0,0,1,-1.06,527,0.03,0.00,1.50
41.000,1.8000,3.1972,-1.3972,-0.0400,0.0400,-1,50.00,3504,0,0,1,-1.03,528,0.03,0.00,1.50
41.500,1.8000,3.1952,-1.3952,0.0000,0.0000,0,0.00,3495,0,0,1,-1.06,527,0.03,0.00,1.50
42.000,1.8000,3.2023,-1.4023,-0.0453,0.0453,-1,50.00,3482,0,0,1,-1.00,529,0.03,0.00,1.50
42.500,1.8000,3.2023,-1.4023,-0.0351,0.0351,-1,50.00,3474,0,0,1,-1.03,528,0.03,0.00,1.50
43.000,1.8000,3.2003,-1.4003,-0.0350,0.0350,-1,50.00,3469,0,0,1,-1.06,527,0.03,0.00,1.50
43.500,1.8000,3.2023,-1.4023,-0.0555,0.0555,-1,50.00,3467,0,0,1,-1.06,527,0.03,0.00,1.50
44.000,1.8000,3.1982,-1.3982,-0.0145,0.0145,-1,50.00,3460,0,0,1,-1.06,527,0.03,0.00,1.50
44.500,1.8000,3.2023,-1.4023,-0.0453,0.0453,-1,50.00,3446,0,0,1,-1.06,527,0.03,0.00,1.50
45.000,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,3445,0,0,1,-1.06,527,0.03,0.00,1.50
45.500,1.8000,3.1952,-1.3952,-0.0195,0.0195,-1,50.00,3445,0,0,1,-1.06,527,0.03,0.00,1.50
46.000,1.8000,3.1952,-1.3952,-0.0349,0.0349,-1,50.00,3437,0,0,1,-1.03,528,0.03,0.00,1.50
46.500,1.8000,3.1982,-1.3982,-0.0196,0.0196,-1,50.00,3424,0,0,1,-1.06,527,0.03,0.00,1.50
47.000,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,3418,0,0,1,-1.03,528,0.03,0.00,1.50
47.500,1.8000,3.2023,-1.4023,-0.0606,0.0606,-1,50.00,3407,0,0,1,-1.03,528,0.03,0.00,1.50
48.000,1.8000,3.1993,-1.3993,-0.0503,0.0503,-1,50.00,3406,0,0,1,-1.06,527,0.03,0.00,1.50
48.500,1.8000,3.1993,-1.3993,-0.0350,0.0350,-1,50.00,3397,0,0,1,-1.06,527,0.03,0.00,1.50
49.000,1.8000,3.2034,-1.4034,-0.0555,0.0555,-1,50.00,3383,0,0,1,-1.06,527,0.03,0.00,1.50
49.500,1.8000,3.1972,-1.3972,-0.0298,0.0298,-1,50.00,3382,0,0,1,-1.06,527,0.03,0.00,1.50
50.000,1.8000,3.1982,-1.3982,-0.0401,0.0401,-1,50.00,3376,0,0,1,-1.06,527,0.03,0.00,1.50
50.500,1.8000,3.1931,-1.3931,0.0000,0.0000,0,0.00,3369,0,0,1,-1.06,527,0.03,0.00,1.50
51.000,1.8000,3.1972,-1.3972,0.0000,0.0000,0,0.00,3349,0,0,1,-1.06,527,0.03,0.00,1.50
51.500,1.8000,3.1972,-1.3972,-0.0349,0.0349,-1,50.00,3345,0,0,1,-1.06,527,0.03,0.00,1.50
52.000,1.8000,3.1982,-1.3982,-0.0247,0.0247,-1,50.00,3335,0,0,1,-1.06,527,0.03,0.00,1.50
52.500,1.8000,3.2013,-1.4013,-0.0350,0.0350,-1,50.00,3325,0,0,1,-1.06,527,0.03,0.00,1.50
53.000,1.8000,3.2003,-1.4003,-0.0299,0.0299,-1,50.00,3321,0,0,1,-1.06,527,0.03,0.00,1.50
53.500,1.8000,3.1982,-1.3982,-0.0401,0.0401,-1,50.00,3315,0,0,1,-1.06,527,0.03,0.00,1.50
54.000,1.8000,3.2044,-1.4044,-0.0556,0.0556,-1,50.00,3307,0,0,1,-1.06,527,0.03,0.00,1.50
54.500,1.8000,3.1972,-1.3972,0.0000,0.0000,0,0.00,3300,0,0,1,-1.06,527,0.03,0.00,1.50
55.000,1.8000,3.2034,-1.4034,-0.0709,0.0709,-1,50.00,3287,0,0,1,-1.06,527,0.03,0.00,1.50
55.500,1.8000,3.1982,-1.3982,-0.0247,0.0247,-1,50.00,3285,0,0,1,-1.06,527,0.03,0.00,1.50
56.000,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,3281,0,0,1,-1.03,528,0.03,0.00,1.50
56.500,1.8000,3.1972,-1.3972,-0.0400,0.0400,-1,50.00,3274,0,0,1,-1.03,528,0.03,0.00,1.50
57.000,1.8000,3.2003,-1.4003,-0.0350,0.0350,-1,50.00,3264,0,0,1,-1.06,527,0.03,0.00,1.50
57.500,1.8000,3.1942,-1.3942,0.0000,0.0000,0,0.00,3263,0,0,1,-1.06,527,0.03,0.00,1.50
58.000,1.8000,3.1982,-1.3982,-0.0401,0.0401,-1,50.00,3248,0,0,1,-1.06,527,0.03,0.00,1.50
58.500,1.8000,3.2013,-1.4013,-0.0453,0.0453,-1,50.00,3241,0,0,1,-1.06,527,0.03,0.00,1.50
59.000,1.8000,3.2023,-1.4023,-0.0402,0.0402,-1,50.00,3231,0,0,1,-1.06,527,0.03,0.00,1.50
59.500,1.8000,3.1982,-1.3982,-0.0503,0.0503,-1,50.00,3222,0,0,1,-1.06,527,0.03,0.00,1.50
60.000,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,3217,0,0,1,-1.06,527,0.03,0.00,1.50
60.500,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,3211,0,0,1,-1.06,527,0.03,0.00,1.50
61.000,1.8000,3.1993,-1.3993,-0.0350,0.0350,-1,50.00,3203,0,0,1,-1.03,528,0.03,0.00,1.50
61.500,1.8000,3.1972,-1.3972,-0.0349,0.0349,-1,50.00,3201,0,0,1,-1.03,528,0.03,0.00,1.50
62.000,1.8000,3.1962,-1.3962,-0.0298,0.0298,-1,50.00,3197,0,0,1,-1.03,528,0.03,0.00,1.50
62.500,1.8000,3.1962,-1.3962,-0.0196,0.0196,-1,50.00,3188,0,0,1,-1.06,527,0.03,0.00,1.50
63.000,1.8000,3.1993,-1.3993,-0.0606,0.0606,-1,50.00,3186,0,0,1,-1.06,527,0.03,0.00,1.50
63.500,1.8000,3.1962,-1.3962,-0.0196,0.0196,-1,50.00,3178,0,0,1,-1.08,526,0.03,0.00,1.50
64.000,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,3165,0,0,1,-1.06,527,0.03,0.00,1.50
64.500,1.8000,3.2034,-1.4034,-0.0453,0.0453,-1,50.00,3157,0,0,1,-1.06,527,0.03,0.00,1.50
65.000,1.8000,3.2013,-1.4013,-0.0248,0.0248,-1,50.00,3152,0,0,1,-1.06,527,0.03,0.00,1.50
65.500,1.8000,3.2003,-1.4003,-0.0452,0.0452,-1,50.00,3145,0,0,1,-1.06,527,0.03,0.00,1.50
66.000,1.8000,3.2003,-1.4003,-0.0452,0.0452,-1,50.00,3143,0,0,1,-1.03,528,0.03,0.00,1.50
66.500,1.8000,3.1952,-1.3952,0.0000,0.0000,0,0.00,3139,0,0,1,-1.03,528,0.03,0.00,1.50
67.000,1.8000,3.2003,-1.4003,-0.0401,0.0401,-1,50.00,3123,0,0,1,-1.03,528,0.03,0.00,1.50
67.500,1.8000,3.1982,-1.3982,-0.0401,0.0401,-1,50.00,3122,0,0,1,-1.03,528,0.03,0.00,1.50
68.000,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,3114,0,0,1,-1.03,528,0.03,0.00,1.50
68.500,1.8000,3.2023,-1.4023,-0.0555,0.0555,-1,50.00,3101,0,0,1,-0.92,532,0.03,0.00,1.50
69.000,1.8000,3.1972,-1.3972,-0.0298,0.0298,-1,50.00,3100,0,0,1,-1.06,527,0.03,0.00,1.50
69.500,1.8000,3.1993,-1.3993,-0.0452,0.0452,-1,50.00,3093,0,0,1,-1.06,527,0.03,0.00,1.50
70.000,1.8000,3.2034,-1.4034,-0.0504,0.0504,-1,50.00,3078,0,0,1,-1.06,527,0.03,0.00,1.50
70.500,1.8000,3.1972,-1.3972,-0.0298,0.0298,-1,50.00,3077,0,0,1,-1.08,526,0.03,0.00,1.50
71.000,1.8000,3.2013,-1.4013,-0.0555,0.0555,-1,50.00,3067,0,0,1,-1.06,527,0.03,0.00,1.50
71.500,1.8000,3.2044,-1.4044,-0.0760,0.0760,-1,50.00,3057,0,0,1,-1.06,527,0.03,0.00,1.50
72.000,1.8000,3.1972,-1.3972,-0.0400,0.0400,-1,50.00,3053,0,0,1,-1.06,527,0.03,0.00,1.50
72.500,1.8000,3.1972,-1.3972,-0.0349,0.0349,-1,50.00,3047,0,0,1,-1.08,526,0.03,0.00,1.50
73.000,1.8000,3.2044,-1.4044,-0.0607,0.0607,-1,50.00,3030,0,0,1,-1.06,527,0.03,0.00,1.50
73.500,1.8000,3.1993,-1.3993,-0.0452,0.0452,-1,50.00,3029,0,0,1,-1.06,527,0.03,0.00,1.50
74.000,1.8000,3.1931,-1.3931,0.0000,0.0000,0,0.00,3025,0,0,1,-1.06,527,0.03,0.00,1.50
74.500,1.8000,3.1952,-1.3952,0.0000,0.0000,0,0.00,3010,0,0,1,-1.06,527,0.03,0.00,1.50
75.000,1.8000,3.1972,-1.3972,-0.0196,0.0196,-1,50.00,2998,0,0,1,-1.06,527,0.03,0.00,1.50
75.500,1.8000,3.2003,-1.4003,-0.0503,0.0503,-1,50.00,2989,0,0,1,-1.06,527,0.03,0.00,1.50
76.000,1.8000,3.1982,-1.3982,-0.0554,0.0554,-1,50.00,2979,0,0,1,-1.06,527,0.03,0.00,1.50
76.500,1.8000,3.2003,-1.4003,-0.0503,0.0503,-1,50.00,2975,0,0,1,-1.06,527,0.03,0.00,1.50
77.000,1.8000,3.2023,-1.4023,-0.0453,0.0453,-1,50.00,2963,0,0,1,-1.06,527,0.03,0.00,1.50
77.500,1.8000,3.2044,-1.4044,-0.0709,0.0709,-1,50.00,2953,0,0,1,-1.08,526,0.03,0.00,1.50
78.000,1.8000,3.1993,-1.3993,-0.0145,0.0145,-1,50.00,2948,0,0,1,-1.06,527,0.03,0.00,1.50
78.500,1.8000,3.1952,-1.3952,-0.0144,0.0144,-1,50.00,2948,0,0,1,-1.06,527,0.03,0.00,1.50
79.000,1.8000,3.1931,-1.3931,0.0000,0.0000,0,0.00,2938,0,0,1,-1.06,527,0.03,0.00,1.50
79.500,1.8000,3.2023,-1.4023,-0.0402,0.0402,-1,50.00,2921,0,0,1,-1.06,527,0.03,0.00,1.50
80.000,1.8000,3.1962,-1.3962,0.0000,0.0000,0,0.00,2919,0,0,1,-1.06,527,0.03,0.00,1.50
80.500,1.8000,3.1962,-1.3962,-0.0144,0.0144,-1,50.00,2909,0,0,1,-1.06,527,0.03,0.00,1.50
81.000,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,2901,0,0,1,-1.06,527,0.03,0.00,1.50
81.500,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,2896,0,0,1,-1.06,527,0.03,0.00,1.50
82.000,1.8000,3.1962,-1.3962,-0.0196,0.0196,-1,50.00,2890,0,0,1,-1.06,527,0.03,0.00,1.50
82.500,1.8000,3.2044,-1.4044,-0.0556,0.0556,-1,50.00,2879,0,0,1,-1.06,527,0.03,0.00,1.50
83.000,1.8000,3.1962,-1.3962,0.0000,0.0000,0,0.00,2872,0,0,1,-1.08,526,0.03,0.00,1.50
83.500,1.8000,3.1962,-1.3962,0.0111,0.0111,1,50.00,2854,0,0,1,-1.06,527,0.03,0.00,1.50
84.000,1.8000,3.1982,-1.3982,-0.0350,0.0350,-1,50.00,2846,0,0,1,-1.06,527,0.03,0.00,1.50
84.500,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,2839,0,0,1,-1.06,527,0.03,0.00,1.50
85.000,1.8000,3.2003,-1.4003,0.0000,0.0000,0,0.00,2826,0,0,1,-1.08,526,0.03,0.00,1.50
85.500,1.8000,3.1982,-1.3982,-0.0503,0.0503,-1,50.00,2825,0,0,1,-1.06,527,0.03,0.00,1.50
86.000,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,2814,0,0,1,-1.03,528,0.03,0.00,1.50
86.500,1.8000,3.1972,-1.3972,-0.0298,0.0298,-1,50.00,2808,0,0,1,-1.06,527,0.03,0.00,1.50
87.000,1.8000,3.1972,-1.3972,-0.0298,0.0298,-1,50.00,2801,0,0,1,-1.06,527,0.03,0.00,1.50
87.500,1.8000,3.2023,-1.4023,-0.0606,0.0606,-1,50.00,2789,0,0,1,-1.00,529,0.03,0.00,1.50
88.000,1.8000,3.1993,-1.3993,-0.0401,0.0401,-1,50.00,2783,0,0,1,-1.08,526,0.03,0.00,1.50
88.500,1.8000,3.2013,-1.4013,-0.0555,0.0555,-1,50.00,2781,0,0,1,-1.08,526,0.03,0.00,1.50
89.000,1.8000,3.1982,-1.3982,-0.0196,0.0196,-1,50.00,2774,0,0,1,-0.95,531,0.03,0.00,1.50
89.500,1.8000,3.1982,-1.3982,-0.0196,0.0196,-1,50.00,2765,0,0,1,-1.08,526,0.03,0.00,1.50
90.000,1.8000,3.2013,-1.4013,-0.0248,0.0248,-1,50.00,2752,0,0,1,-1.11,525,0.03,0.00,1.50
90.500,1.8000,3.1993,-1.3993,-0.0248,0.0248,-1,50.00,2751,0,0,1,-1.08,526,0.03,0.00,1.50
91.000,1.8000,3.1942,-1.3942,0.0000,0.0000,0,0.00,2745,0,0,1,-1.08,526,0.03,0.00,1.50
91.500,1.8000,3.2003,-1.4003,-0.0503,0.0503,-1,50.00,2735,0,0,1,-1.11,525,0.03,0.00,1.50
92.000,1.8000,3.2003,-1.4003,-0.0350,0.0350,-1,50.00,2726,0,0,1,-1.11,525,0.03,0.00,1.50
92.500,1.8000,3.1993,-1.3993,-0.0452,0.0452,-1,50.00,2719,0,0,1,-1.11,525,0.03,0.00,1.50
93.000,1.8000,3.2034,-1.4034,-0.0504,0.0504,-1,50.00,2712,0,0,1,-1.08,526,0.03,0.00,1.50
93.500,1.8000,3.1972,-1.3972,0.0000,0.0000,0,0.00,2707,0,0,1,-1.14,524,0.03,0.00,1.50
94.000,1.8000,3.2003,-1.4003,-0.0350,0.0350,-1,50.00,2694,0,0,1,-1.11,525,0.03,0.00,1.50
94.500,1.8000,3.2013,-1.4013,-0.0453,0.0453,-1,50.00,2690,0,0,1,-1.11,525,0.03,0.00,1.50
95.000,1.8000,3.1982,-1.3982,-0.0196,0.0196,-1,50.00,2686,0,0,1,-1.08,526,0.03,0.00,1.50
95.500,1.8000,3.1982,-1.3982,-0.0196,0.0196,-1,50.00,2677,0,0,1,-1.11,525,0.03,0.00,1.50
96.000,1.8000,3.2023,-1.4023,-0.0760,0.0760,-1,50.00,2676,0,0,1,-1.08,526,0.03,0.00,1.50
96.500,1.8000,3.1952,-1.3952,0.0000,0.0000,0,0.00,2663,0,0,1,-1.11,525,0.03,0.00,1.50
97.000,1.8000,3.1952,-1.3952,-0.0349,0.0349,-1,50.00,2655,0,0,1,-1.11,525,0.03,0.00,1.50
97.500,1.8000,3.2003,-1.4003,-0.0248,0.0248,-1,50.00,2639,0,0,1,-1.14,524,0.03,0.00,1.50
98.000,1.8000,3.1982,-1.3982,-0.0247,0.0247,-1,50.00,2638,0,0,1,-1.08,526,0.03,0.00,1.50
98.500,1.8000,3.2013,-1.4013,-0.0555,0.0555,-1,50.00,2625,0,0,1,-1.11,525,0.03,0.00,1.50
99.000,1.8000,3.1931,-1.3931,0.0000,0.0000,0,0.00,2625,0,0,1,-1.08,526,0.03,0.00,1.50
99.500,1.8000,3.2013,-1.4013,-0.0759,0.0759,-1,50.00,2609,0,0,1,-1.11,525,0.03,0.00,1.50
100.000,1.8000,3.1993,-1.3993,-0.0299,0.0299,-1,50.00,2603,0,0,1,-1.11,525,0.03,0.00,1.50
100.500,1.8000,3.2003,-1.4003,-0.0299,0.0299,-1,50.00,2595,0,0,1,-1.11,525,0.03,0.00,1.50
101.000,1.8000,3.1952,-1.3952,0.0000,0.0000,0,0.00,2595,0,0,1,-1.08,526,0.03,0.00,1.50
101.500,1.8000,3.1993,-1.3993,-0.0657,0.0657,-1,50.00,2584,0,0,1,-1.08,526,0.03,0.00,1.50
102.000,1.8000,3.1972,-1.3972,-0.0247,0.0247,-1,50.00,2579,0,0,1,-1.08,526,0.03,0.00,1.50
102.500,1.8000,3.1972,-1.3972,-0.0349,0.0349,-1,50.00,2575,0,0,1,-1.11,525,0.03,0.00,1.50
103.000,1.8000,3.1982,-1.3982,-0.0452,0.0452,-1,50.00,2565,0,0,1,-1.11,525,0.03,0.00,1.50
103.500,1.8000,3.1993,-1.3993,-0.0452,0.0452,-1,50.00,2561,0,0,1,-0.98,530,0.03,0.00,1.50
104.000,1.8000,3.1972,-1.3972,-0.0247,0.0247,-1,50.00,2556,0,0,1,-1.11,525,0.03,0.00,1.50
104.500,1.8000,3.1982,-1.3982,-0.0247,0.0247,-1,50.00,2546,0,0,1,-1.11,525,0.03,0.00,1.50
105.000,1.8000,3.1972,-1.3972,-0.0503,0.0503,-1,50.00,2545,0,0,1,-1.14,524,0.03,0.00,1.50
