time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,1.3603,0.4397,0.0221,0.0221,1,50.00,6200,0,0,1,-1.14,524,0.050,0.001,3.050,0.133
1.000,1.8000,1.5311,0.2689,-0.8597,0.8597,-1,257.91,5933,0,0,1,-0.66,542,0.050,0.001,3.050,1.000
1.500,1.8000,1.7224,0.0776,-0.9628,0.9628,-1,288.83,5531,0,0,1,-0.61,544,0.050,0.001,3.050,1.000
2.000,1.8000,1.8216,-0.0216,-1.0000,1.0000,-1,300.00,5144,0,0,1,-0.66,542,0.050,0.001,3.050,1.000
2.500,1.8000,2.0108,-0.2108,-0.9981,0.9981,-1,299.43,4766,0,0,1,-0.63,543,0.050,0.001,3.050,1.000
3.000,1.8000,2.1898,-0.3898,-0.9241,0.9241,-1,277.22,4352,0,0,1,-0.63,543,0.050,0.001,3.050,1.000
3.500,1.8000,2.2757,-0.4757,-0.8973,0.8973,-1,269.19,3992,0,0,1,-0.61,544,0.050,0.001,3.050,1.000
4.000,1.8000,2.4342,-0.6342,-0.8536,0.8536,-1,256.08,3658,0,0,1,-0.63,543,0.050,0.001,3.050,1.000
4.500,1.8000,2.5825,-0.7825,-0.8199,0.8199,-1,245.96,3306,0,0,1,-0.61,544,0.050,0.001,3.050,1.000
5.000,1.8000,2.6459,-0.8459,-0.6880,0.6880,-1,206.40,3004,0,0,1,-0.61,544,0.050,0.001,3.050,1.000
5.500,1.8000,2.7615,-0.9615,-0.6314,0.6314,-1,189.41,2752,0,0,1,-0.66,542,0.050,0.001,3.050,1.000
6.000,1.8000,2.8566,-1.0566,-0.6049,0.6049,-1,181.48,2519,0,0,1,-0.66,542,0.050,0.001,3.050,1.000
6.500,1.8000,2.8883,-1.0883,-0.3778,0.3778,-1,113.33,2314,0,0,1,-0.63,543,0.050,0.001,3.050,1.000
7.000,1.8000,2.9385,-1.1385,-0.3179,0.3179,-1,95.36,2184,0,0,1,-0.66,542,0.050,0.001,3.050,1.000
7.500,1.8000,2.9661,-1.1661,-0.1217,0.1217,-1,50.00,2054,0,0,1,-0.66,542,0.050,0.001,3.050,0.730
