time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
20.500,1.5000,0.5318,0.9682,0.1253,0.1253,1,50.00,9245,0,0,1,-1.11,525,0.150,0.001,2.050,0.752
21.000,1.5000,0.5482,0.9518,0.0529,0.0529,1,50.00,9294,0,0,1,-1.11,525,0.150,0.001,2.050,0.317
21.500,1.5000,0.5523,0.9477,0.1152,0.1152,1,50.00,9327,0,0,1,-1.19,522,0.150,0.001,2.050,0.691
22.000,1.5000,0.5769,0.9231,0.0416,0.0416,1,50.00,9348,0,0,1,-1.11,525,0.150,0.001,2.050,0.250
22.500,1.5000,0.5953,0.9047,0.0948,0.0948,1,50.00,9359,0,0,1,-1.11,525,0.150,0.001,2.050,0.569
23.000,1.5000,0.6075,0.8925,0.0510,0.0510,1,50.00,9387,0,0,1,-1.11,525,0.150,0.001,2.050,0.306
23.500,1.5000,0.6403,0.8597,0.0321,0.0321,1,50.00,9390,0,0,1,-1.08,526,0.150,0.001,2.050,0.193
24.000,1.5000,0.6802,0.8198,0.0000,0.0000,0,0.00,9388,0,0,1,-1.08,526,0.150,0.001,2.050,0.000
24.500,1.5000,0.6996,0.8004,-0.0117,0.0117,-1,50.00,9388,0,0,1,-1.11,525,0.150,0.001,2.050,0.070
25.000,1.5000,0.7425,0.7575,-0.0182,0.0182,-1,50.00,9381,0,0,1,-1.08,526,0.150,0.001,2.050,0.109
25.500,1.5000,0.7916,0.7084,-0.0884,0.0884,-1,50.00,9378,0,0,1,-1.11,525,0.150,0.001,2.050,0.531
26.000,1.5000,0.8162,0.6838,-0.0642,0.0642,-1,50.00,9348,0,0,1,-1.08,526,0.150,0.001,2.050,0.385
26.500,1.5000,0.8755,0.6245,-0.0801,0.0801,-1,50.00,9305,0,0,1,-1.08,526,0.150,0.001,2.050,0.480
27.000,1.5000,0.9358,0.5642,-0.1380,0.1380,-1,50.00,9276,0,0,1,-1.06,527,0.150,0.001,2.050,0.828
27.500,1.5000,0.9604,0.5396,-0.0858,0.0858,-1,50.00,9225,0,0,1,-1.11,525,0.150,0.001,2.050,0.515
28.000,1.5000,1.0310,0.4690,-0.1383,0.1383,-1,50.00,9164,0,0,1,-0.69,541,0.150,0.001,2.050,0.830
28.500,1.5000,1.0974,0.4026,-0.1413,0.1413,-1,50.00,9092,0,0,1,-0.69,541,0.150,0.001,2.050,0.848
29.000,1.5000,1.1394,0.3606,-0.2315,0.2315,-1,69.44,9023,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
29.500,1.5000,1.2059,0.2941,-0.1925,0.1925,-1,57.75,8949,0,0,1,-0.98,530,0.150,0.001,2.050,1.000
