time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,
17.500,1.8000,3.1880,-1.3880,-0.0398,0.0398,-1,50.00,4753,0,0,1,-1.11,525,0.025,0.000,0.750
18.000,1.8000,3.1860,-1.3860,-0.0244,0.0244,-1,50.00,4746,0,0,1,-1.14,524,0.025,0.000,0.750
18.500,1.8000,3.1829,-1.3829,-0.0269,0.0269,-1,50.00,4744,0,0,1,-1.11,525,0.025,0.000,0.750
19.000,1.8000,3.1860,-1.3860,-0.0449,0.0449,-1,50.00,4734,0,0,1,-1.11,525,0.025,0.000,0.750
19.500,1.8000,3.1778,-1.3778,-0.0396,0.0396,-1,50.00,4733,0,0,1,-1.11,525,0.025,0.000,0.750
20.000,1.8000,3.1829,-1.3829,-0.0474,0.0474,-1,50.00,4723,0,0,1,-1.11,525,0.025,0.000,0.750
20.500,1.8000,3.1768,-1.3768,-0.0191,0.0191,-1,50.00,4719,0,0,1,-1.11,525,0.025,0.000,0.750
21.000,1.8000,3.1860,-1.3860,-0.0500,0.0500,-1,50.00,4712,0,0,1,-1.08,526,0.025,0.000,0.750
21.500,1.8000,3.1850,-1.3850,-0.0321,0.0321,-1,50.00,4704,0,0,1,-1.08,526,0.025,0.000,0.750
22.000,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4697,0,0,1,-1.11,525,0.025,0.000,0.750
22.500,1.8000,3.1850,-1.3850,-0.0423,0.0423,-1,50.00,4693,0,0,1,-1.14,524,0.025,0.000,0.750
23.000,1.8000,3.1788,-1.3788,-0.0191,0.0191,-1,50.00,4690,0,0,1,-1.11,525,0.025,0.000,0.750
23.500,1.8000,3.1870,-1.3870,-0.0577,0.0577,-1,50.00,4677,0,0,1,-1.11,525,0.025,0.000,0.750
24.000,1.8000,3.1850,-1.3850,-0.0346,0.0346,-1,50.00,4673,0,0,1,-1.11,525,0.025,0.000,0.750
24.500,1.8000,3.1819,-1.3819,-0.0269,0.0269,-1,50.00,4671,0,0,1,-1.11,525,0.025,0.000,0.750
25.000,1.8000,3.1850,-1.3850,-0.0474,0.0474,-1,50.00,4661,0,0,1,-1.06,527,0.025,0.000,0.750
25.500,1.8000,3.1778,-1.3778,-0.0319,0.0319,-1,50.00,4660,0,0,1,-1.11,525,0.025,0.000,0.750
26.000,1.8000,3.1839,-1.3839,-0.0499,0.0499,-1,50.00,4651,0,0,1,-1.08,526,0.025,0.000,0.750
26.500,1.8000,3.1819,-1.3819,-0.0320,0.0320,-1,50.00,4645,0,0,1,-1.08,526,0.025,0.000,0.750
27.000,1.8000,3.1819,-1.3819,-0.0371,0.0371,-1,50.00,4641,0,0,1,-1.08,526,0.025,0.000,0.750
27.500,1.8000,3.1809,-1.3809,-0.0320,0.0320,-1,50.00,4637,0,0,1,-1.11,525,0.025,0.000,0.750
28.000,1.8000,3.1839,-1.3839,-0.0346,0.0346,-1,50.00,4627,0,0,1,-1.11,525,0.025,0.000,0.750
28.500,1.8000,3.1819,-1.3819,-0.0422,0.0422,-1,50.00,4626,0,0,1,-1.11,525,0.025,0.000,0.750
29.000,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4618,0,0,1,-1.08,526,0.025,0.000,0.750
29.500,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4610,0,0,1,-1.14,524,0.025,0.000,0.750
30.000,1.8000,3.1850,-1.3850,-0.0346,0.0346,-1,50.00,4603,0,0,1,-1.11,525,0.025,0.000,0.750
30.500,1.8000,3.1809,-1.3809,-0.0243,0.0243,-1,50.00,4602,0,0,1,-1.11,525,0.025,0.000,0.750
31.000,1.8000,3.1788,-1.3788,0.0000,0.0000,0,0.00,4592,0,0,1,-1.19,522,0.025,0.000,0.750
31.500,1.8000,3.1880,-1.3880,-0.0552,0.0552,-1,50.00,4586,0,0,1,-1.08,526,0.025,0.000,0.750
32.000,1.8000,3.1839,-1.3839,-0.0244,0.0244,-1,50.00,4578,0,0,1,-1.08,526,0.025,0.000,0.750
32.500,1.8000,3.1798,-1.3798,-0.0371,0.0371,-1,50.00,4573,0,0,1,-1.08,526,0.025,0.000,0.750
33.000,1.8000,3.1850,-1.3850,-0.0372,0.0372,-1,50.00,4565,0,0,1,-1.11,525,0.025,0.000,0.750
33.500,1.8000,3.1819,-1.3819,-0.0269,0.0269,-1,50.00,4562,0,0,1,-1.11,525,0.025,0.000,0.750
34.000,1.8000,3.1809,-1.3809,-0.0269,0.0269,-1,50.00,4554,0,0,1,-1.11,525,0.025,0.000,0.750
34.500,1.8000,3.1839,-1.3839,-0.0372,0.0372,-1,50.00,4547,0,0,1,-1.11,525,0.025,0.000,0.750
35.000,1.8000,3.1839,-1.3839,-0.0346,0.0346,-1,50.00,4542,0,0,1,-1.11,525,0.025,0.000,0.750
35.500,1.8000,3.1788,-1.3788,-0.0217,0.0217,-1,50.00,4538,0,0,1,-1.11,525,0.025,0.000,0.750
36.000,1.8000,3.1809,-1.3809,-0.0396,0.0396,-1,50.00,4533,0,0,1,-1.11,525,0.025,0.000,0.750
36.500,1.8000,3.1819,-1.3819,-0.0371,0.0371,-1,50.00,4526,0,0,1,-1.08,526,0.025,0.000,0.750
37.000,1.8000,3.1798,-1.3798,-0.0319,0.0319,-1,50.00,4520,0,0,1,-1.08,526,0.025,0.000,0.750
37.500,1.8000,3.1809,-1.3809,-0.0473,0.0473,-1,50.00,4518,0,0,1,-1.08,526,0.025,0.000,0.750
38.000,1.8000,3.1829,-1.3829,-0.0397,0.0397,-1,50.00,4507,0,0,1,-1.08,526,0.025,0.000,0.750
38.500,1.8000,3.1850,-1.3850,-0.0270,0.0270,-1,50.00,4497,0,0,1,-1.11,525,0.025,0.000,0.750
39.000,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4494,0,0,1,-1.11,525,0.025,0.000,0.750
39.500,1.8000,3.1819,-1.3819,-0.0320,0.0320,-1,50.00,4490,0,0,1,-1.11,525,0.025,0.000,0.750
40.000,1.8000,3.1809,-1.3809,-0.0345,0.0345,-1,50.00,4483,0,0,1,-1.11,525,0.025,0.000,0.750
40.500,1.8000,3.1798,-1.3798,-0.0243,0.0243,-1,50.00,4476,0,0,1,-1.11,525,0.025,0.000,0.750
41.000,1.8000,3.1798,-1.3798,-0.0345,0.0345,-1,50.00,4472,0,0,1,-1.08,526,0.025,0.000,0.750
41.500,1.8000,3.1860,-1.3860,-0.0525,0.0525,-1,50.00,4460,0,0,1,-1.11,525,0.025,0.000,0.750
42.000,1.8000,3.1870,-1.3870,-0.0398,0.0398,-1,50.00,4456,0,0,1,-1.11,525,0.025,0.000,0.750
42.500,1.8000,3.1819,-1.3819,-0.0218,0.0218,-1,50.00,4454,0,0,1,-1.11,525,0.025,0.000,0.750
43.000,1.8000,3.1788,-1.3788,-0.0242,0.0242,-1,50.00,4448,0,0,1,-1.16,523,0.025,0.000,0.750
43.500,1.8000,3.1819,-1.3819,-0.0320,0.0320,-1,50.00,4440,0,0,1,-1.11,525,0.025,0.000,0.750
44.000,1.8000,3.1809,-1.3809,-0.0320,0.0320,-1,50.00,4437,0,0,1,-1.11,525,0.025,0.000,0.750
44.500,1.8000,3.1829,-1.3829,-0.0525,0.0525,-1,50.00,4428,0,0,1,-1.11,525,0.025,0.000,0.750
45.000,1.8000,3.1829,-1.3829,-0.0346,0.0346,-1,50.00,4423,0,0,1,-1.11,525,0.025,0.000,0.750
45.500,1.8000,3.1860,-1.3860,-0.0423,0.0423,-1,50.00,4417,0,0,1,-1.11,525,0.025,0.000,0.750
46.000,1.8000,3.1829,-1.3829,-0.0269,0.0269,-1,50.00,4411,0,0,1,-1.08,526,0.025,0.000,0.750
46.500,1.8000,3.1798,-1.3798,-0.0319,0.0319,-1,50.00,4408,0,0,1,-1.08,526,0.025,0.000,0.750
47.000,1.8000,3.1829,-1.3829,-0.0422,0.0422,-1,50.00,4402,0,0,1,-1.11,525,0.025,0.000,0.750
47.500,1.8000,3.1839,-1.3839,-0.0423,0.0423,-1,50.00,4394,0,0,1,-1.11,525,0.025,0.000,0.750
48.000,1.8000,3.1829,-1.3829,-0.0346,0.0346,-1,50.00,4390,0,0,1,-1.11,525,0.025,0.000,0.750
48.500,1.8000,3.1819,-1.3819,-0.0320,0.0320,-1,50.00,4386,0,0,1,-1.11,525,0.025,0.000,0.750
49.000,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4377,0,0,1,-1.11,525,0.025,0.000,0.750
49.500,1.8000,3.1850,-1.3850,-0.0397,0.0397,-1,50.00,4372,0,0,1,-1.11,525,0.025,0.000,0.750
50.000,1.8000,3.1829,-1.3829,-0.0295,0.0295,-1,50.00,4367,0,0,1,-1.11,525,0.025,0.000,0.750
50.500,1.8000,3.1839,-1.3839,-0.0372,0.0372,-1,50.00,4358,0,0,1,-1.11,525,0.025,0.000,0.750
51.000,1.8000,3.1829,-1.3829,-0.0295,0.0295,-1,50.00,4352,0,0,1,-1.08,526,0.025,0.000,0.750
51.500,1.8000,3.1829,-1.3829,-0.0346,0.0346,-1,50.00,4348,0,0,1,-1.11,525,0.025,0.000,0.750
52.000,1.8000,3.1788,-1.3788,-0.0191,0.0191,-1,50.00,4342,0,0,1,-1.08,526,0.025,0.000,0.750
52.500,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4335,0,0,1,-1.14,524,0.025,0.000,0.750
53.000,1.8000,3.1809,-1.3809,-0.0294,0.0294,-1,50.00,4332,0,0,1,-1.11,525,0.025,0.000,0.750
53.500,1.8000,3.1850,-1.3850,-0.0346,0.0346,-1,50.00,4321,0,0,1,-1.11,525,0.025,0.000,0.750
54.000,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4318,0,0,1,-1.11,525,0.025,0.000,0.750
54.500,1.8000,3.1860,-1.3860,-0.0423,0.0423,-1,50.00,4311,0,0,1,-1.11,525,0.025,0.000,0.750
55.000,1.8000,3.1829,-1.3829,-0.0320,0.0320,-1,50.00,4305,0,0,1,-1.11,525,0.025,0.000,0.750
55.500,1.8000,3.1809,-1.3809,-0.0320,0.0320,-1,50.00,4301,0,0,1,-1.06,527,0.025,0.000,0.750
56.000,1.8000,3.1809,-1.3809,-0.0345,0.0345,-1,50.00,4297,0,0,1,-1.08,526,0.025,0.000,0.750
56.500,1.8000,3.1839,-1.3839,-0.0397,0.0397,-1,50.00,4286,0,0,1,-1.08,526,0.025,0.000,0.750
57.000,1.8000,3.1850,-1.3850,-0.0423,0.0423,-1,50.00,4283,0,0,1,-1.11,525,0.025,0.000,0.750
57.500,1.8000,3.1788,-1.3788,-0.0191,0.0191,-1,50.00,4280,0,0,1,-1.27,519,0.025,0.000,0.750
58.000,1.8000,3.1798,-1.3798,-0.0371,0.0371,-1,50.00,4271,0,0,1,-1.16,523,0.025,0.000,0.750
58.500,1.8000,3.1839,-1.3839,-0.0525,0.0525,-1,50.00,4268,0,0,1,-1.11,525,0.025,0.000,0.750
59.000,1.8000,3.1860,-1.3860,-0.0398,0.0398,-1,50.00,4256,0,0,1,-1.11,525,0.025,0.000,0.750
59.500,1.8000,3.1809,-1.3809,-0.0320,0.0320,-1,50.00,4252,0,0,1,-1.11,525,0.025,0.000,0.750
60.000,1.8000,3.1839,-1.3839,-0.0346,0.0346,-1,50.00,4245,0,0,1,-1.11,525,0.025,0.000,0.750
60.500,1.8000,3.1829,-1.3829,-0.0320,0.0320,-1,50.00,4242,0,0,1,-1.11,525,0.025,0.000,0.750
61.000,1.8000,3.1819,-1.3819,-0.0294,0.0294,-1,50.00,4235,0,0,1,-1.08,526,0.025,0.000,0.750
61.500,1.8000,3.1809,-1.3809,-0.0141,0.0141,-1,50.00,4226,0,0,1,-1.08,526,0.025,0.000,0.750
62.000,1.8000,3.1809,-1.3809,-0.0345,0.0345,-1,50.00,4222,0,0,1,-1.08,526,0.025,0.000,0.750
62.500,1.8000,3.1819,-1.3819,-0.0294,0.0294,-1,50.00,4214,0,0,1,-1.08,526,0.025,0.000,0.750
63.000,1.8000,3.1819,-1.3819,-0.0397,0.0397,-1,50.00,4211,0,0,1,-1.11,525,0.025,0.000,0.750
63.500,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4204,0,0,1,-1.11,525,0.025,0.000,0.750
64.000,1.8000,3.1819,-1.3819,-0.0345,0.0345,-1,50.00,4197,0,0,1,-1.11,525,0.025,0.000,0.750
64.500,1.8000,3.1788,-1.3788,-0.0217,0.0217,-1,50.00,4191,0,0,1,-1.11,525,0.025,0.000,0.750
65.000,1.8000,3.1798,-1.3798,-0.0371,0.0371,-1,50.00,4186,0,0,1,-1.11,525,0.025,0.000,0.750
65.500,1.8000,3.1819,-1.3819,-0.0192,0.0192,-1,50.00,4176,0,0,1,-1.11,525,0.025,0.000,0.750
66.000,1.8000,3.1839,-1.3839,-0.0499,0.0499,-1,50.00,4174,0,0,1,-1.11,525,0.025,0.000,0.750
66.500,1.8000,3.1819,-1.3819,-0.0294,0.0294,-1,50.00,4167,0,0,1,-1.11,525,0.025,0.000,0.750
67.000,1.8000,3.1850,-1.3850,-0.0423,0.0423,-1,50.00,4157,0,0,1,-1.11,525,0.025,0.000,0.750
67.500,1.8000,3.1829,-1.3829,-0.0320,0.0320,-1,50.00,4153,0,0,1,-1.11,525,0.025,0.000,0.750
68.000,1.8000,3.1839,-1.3839,-0.0372,0.0372,-1,50.00,4148,0,0,1,-1.03,528,0.025,0.000,0.750
68.500,1.8000,3.1757,-1.3757,-0.0165,0.0165,-1,50.00,4145,0,0,1,-1.11,525,0.025,0.000,0.750
69.000,1.8000,3.1839,-1.3839,-0.0397,0.0397,-1,50.00,4135,0,0,1,-1.11,525,0.025,0.000,0.750
69.500,1.8000,3.1809,-1.3809,-0.0269,0.0269,-1,50.00,4131,0,0,1,-1.11,525,0.025,0.000,0.750
70.000,1.8000,3.1829,-1.3829,-0.0346,0.0346,-1,50.00,4121,0,0,1,-1.11,525,0.025,0.000,0.750
70.500,1.8000,3.1778,-1.3778,-0.0268,0.0268,-1,50.00,4118,0,0,1,-1.11,525,0.025,0.000,0.750
71.000,1.8000,3.1819,-1.3819,-0.0448,0.0448,-1,50.00,4111,0,0,1,-1.08,526,0.025,0.000,0.750
71.500,1.8000,3.1829,-1.3829,-0.0397,0.0397,-1,50.00,4102,0,0,1,-1.11,525,0.025,0.000,0.750
72.000,1.8000,3.1778,-1.3778,-0.0140,0.0140,-1,50.00,4096,0,0,1,-1.11,525,0.025,0.000,0.750
72.500,1.8000,3.1901,-1.3901,-0.0654,0.0654,-1,50.00,4083,0,0,1,-1.11,525,0.025,0.000,0.750
73.000,1.8000,3.1788,-1.3788,-0.0396,0.0396,-1,50.00,4077,0,0,1,-1.11,525,0.025,0.000,0.750
73.500,1.8000,3.1850,-1.3850,-0.0449,0.0449,-1,50.00,4070,0,0,1,-1.11,525,0.025,0.000,0.750
74.000,1.8000,3.1850,-1.3850,-0.0346,0.0346,-1,50.00,4062,0,0,1,-1.11,525,0.025,0.000,0.750
74.500,1.8000,3.1829,-1.3829,-0.0397,0.0397,-1,50.00,4055,0,0,1,-1.11,525,0.025,0.000,0.750
75.000,1.8000,3.1850,-1.3850,-0.0449,0.0449,-1,50.00,4052,0,0,1,-1.11,525,0.025,0.000,0.750
75.500,1.8000,3.1809,-1.3809,-0.0243,0.0243,-1,50.00,4048,0,0,1,-1.11,525,0.025,0.000,0.750
76.000,1.8000,3.1829,-1.3829,-0.0422,0.0422,-1,50.00,4039,0,0,1,-1.08,526,0.025,0.000,0.750
76.500,1.8000,3.1819,-1.3819,-0.0320,0.0320,-1,50.00,4034,0,0,1,-1.08,526,0.025,0.000,0.750
77.000,1.8000,3.1829,-1.3829,-0.0371,0.0371,-1,50.00,4029,0,0,1,-1.11,525,0.025,0.000,0.750
77.500,1.8000,3.1809,-1.3809,-0.0243,0.0243,-1,50.00,4022,0,0,1,-1.11,525,0.025,0.000,0.750
78.000,1.8000,3.1809,-1.3809,-0.0294,0.0294,-1,50.00,4015,0,0,1,-1.11,525,0.025,0.000,0.750
78.500,1.8000,3.1798,-1.3798,-0.0319,0.0319,-1,50.00,4012,0,0,1,-1.11,525,0.025,0.000,0.750
79.000,1.8000,3.1778,-1.3778,-0.0191,0.0191,-1,50.00,4005,0,0,1,-1.11,525,0.025,0.000,0.750
79.500,1.8000,3.1850,-1.3850,-0.0500,0.0500,-1,50.00,3999,0,0,1,-1.06,527,0.025,0.000,0.750
80.000,1.8000,3.1819,-1.3819,-0.0269,0.0269,-1,50.00,3992,0,0,1,-1.11,525,0.025,0.000,0.750
80.500,1.8000,3.1829,-1.3829,-0.0397,0.0397,-1,50.00,3983,0,0,1,-1.11,525,0.025,0.000,0.750
81.000,1.8000,3.1788,-1.3788,-0.0370,0.0370,-1,50.00,3982,0,0,1,-1.08,526,0.025,0.000,0.750
81.500,1.8000,3.1798,-1.3798,-0.0371,0.0371,-1,50.00,3976,0,0,1,-1.08,526,0.025,0.000,0.750
82.000,1.8000,3.1798,-1.3798,-0.0345,0.0345,-1,50.00,3968,0,0,1,-1.08,526,0.025,0.000,0.750
82.500,1.8000,3.1839,-1.3839,-0.0397,0.0397,-1,50.00,3961,0,0,1,-1.11,525,0.025,0.000,0.750
83.000,1.8000,3.1819,-1.3819,-0.0294,0.0294,-1,50.00,3957,0,0,1,-1.11,525,0.025,0.000,0.750
83.500,1.8000,3.1829,-1.3829,-0.0346,0.0346,-1,50.00,3948,0,0,1,-1.03,528,0.025,0.000,0.750
84.000,1.8000,3.1768,-1.3768,-0.0165,0.0165,-1,50.00,3943,0,0,1,-1.11,525,0.025,0.000,0.750
84.500,1.8000,3.1798,-1.3798,-0.0422,0.0422,-1,50.00,3937,0,0,1,-1.11,525,0.025,0.000,0.750
85.000,1.8000,3.1798,-1.3798,-0.0396,0.0396,-1,50.00,3929,0,0,1,-1.11,525,0.025,0.000,0.750
85.500,1.8000,3.1798,-1.3798,-0.0345,0.0345,-1,50.00,3924,0,0,1,-1.22,521,0.025,0.000,0.750
86.000,1.8000,3.1747,-1.3747,-0.0216,0.0216,-1,50.00,3924,0,0,1,-1.08,526,0.025,0.000,0.750
86.500,1.8000,3.1737,-1.3737,-0.0241,0.0241,-1,50.00,3917,0,0,1,-1.08,526,0.025,0.000,0.750
87.000,1.8000,3.1798,-1.3798,-0.0294,0.0294,-1,50.00,3906,0,0,1,-1.08,526,0.025,0.000,0.750
87.500,1.8000,3.1788,-1.3788,-0.0319,0.0319,-1,50.00,3903,0,0,1,-1.08,526,0.025,0.000,0.750
88.000,1.8000,3.1717,-1.3717,-0.0266,0.0266,-1,50.00,3900,0,0,1,-1.11,525,0.025,0.000,0.750
88.500,1.8000,3.1717,-1.3717,-0.0241,0.0241,-1,50.00,3892,0,0,1,-1.11,525,0.025,0.000,0.750
89.000,1.8000,3.1686,-1.3686,-0.0265,0.0265,-1,50.00,3890,0,0,1,-1.11,525,0.025,0.000,0.750
89.500,1.8000,3.1594,-1.3594,-0.0212,0.0212,-1,50.00,3889,0,0,1,-1.11,525,0.025,0.000,0.750
90.000,1.8000,3.1522,-1.3522,-0.0287,0.0287,-1,50.00,3888,0,0,1,-1.08,526,0.025,0.000,0.750
90.500,1.8000,3.1451,-1.3451,-0.0157,0.0157,-1,50.00,3888,0,0,1,-1.14,524,0.025,0.000,0.750
91.000,1.8000,3.1338,-1.3338,-0.0257,0.0257,-1,50.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
91.500,1.8000,3.1134,-1.3134,0.0000,0.0000,0,0.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
92.000,1.8000,3.1052,-1.3052,-0.0122,0.0122,-1,50.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
92.500,1.8000,3.0837,-1.2837,0.0000,0.0000,0,0.00,3887,0,0,1,-1.08,526,0.025,0.000,0.750
93.000,1.8000,3.0612,-1.2612,0.0000,0.0000,0,0.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
93.500,1.8000,3.0510,-1.2510,0.0000,0.0000,0,0.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
94.000,1.8000,3.0295,-1.2295,0.0000,0.0000,0,0.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
94.500,1.8000,2.9968,-1.1968,0.0000,0.0000,0,0.00,3887,0,0,1,-1.14,524,0.025,0.000,0.750
95.000,1.8000,2.9794,-1.1794,0.0140,0.0140,1,50.00,3887,0,0,1,-1.14,524,0.025,0.000,0.750
95.500,1.8000,2.9548,-1.1548,0.0223,0.0223,1,50.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
96.000,1.8000,2.9211,-1.1211,0.0000,0.0000,0,0.00,3887,0,0,1,-1.08,526,0.025,0.000,0.750
96.500,1.8000,2.9027,-1.1027,0.0185,0.0185,1,50.00,3887,0,0,1,-1.11,525,0.025,0.000,0.750
97.000,1.8000,2.8689,-1.0689,0.0244,0.0244,1,50.00,3888,0,0,1,-1.11,525,0.025,0.000,0.750
97.500,1.8000,2.8362,-1.0362,0.0000,0.0000,0,0.00,3888,0,0,1,-1.11,525,0.025,0.000,0.750
98.000,1.8000,2.8147,-1.0147,0.0283,0.0283,1,50.00,3890,0,0,1,-1.11,525,0.025,0.000,0.750
98.500,1.8000,2.7758,-0.9758,0.0293,0.0293,1,50.00,3892,0,0,1,-1.11,525,0.025,0.000,0.750
99.000,1.8000,2.7380,-0.9380,0.0175,0.0175,1,50.00,3895,0,0,1,-1.11,525,0.025,0.000,0.750
99.500,1.8000,2.7145,-0.9145,0.0359,0.0359,1,50.00,3899,0,0,1,-1.11,525,0.025,0.000,0.750
100.000,1.8000,2.6899,-0.8899,0.0161,0.0161,1,50.00,3899,0,0,1,-1.11,525,0.025,0.000,0.750
100.500,1.8000,2.6930,-0.8930,-0.0223,0.0223,-1,50.00,3896,0,0,1,-1.11,525,0.025,0.000,0.750
101.000,1.8000,2.6899,-0.8899,-0.0146,0.0146,-1,50.00,3896,0,0,1,-1.08,526,0.025,0.000,0.750
101.500,1.8000,2.6909,-0.8909,-0.0197,0.0197,-1,50.00,3894,0,0,1,-1.08,526,0.025,0.000,0.750
102.000,1.8000,2.6889,-0.8889,-0.0248,0.0248,-1,50.00,3893,0,0,1,-1.11,525,0.025,0.000,0.750
102.500,1.8000,2.6909,-0.8909,-0.0274,0.0274,-1,50.00,3891,0,0,1,-1.11,525,0.025,0.000,0.750
103.000,1.8000,2.6869,-0.8869,-0.0196,0.0196,-1,50.00,3891,0,0,1,-1.11,525,0.025,0.000,0.750
103.500,1.8000,2.6869,-0.8869,-0.0145,0.0145,-1,50.00,3888,0,0,1,-1.11,525,0.025,0.000,0.750
104.000,1.8000,2.6889,-0.8889,-0.0273,0.0273,-1,50.00,3886,0,0,1,-1.11,525,0.025,0.000,0.750
104.500,1.8000,2.6879,-0.8879,-0.0222,0.0222,-1,50.00,3886,0,0,1,-1.14,524,0.025,0.000,0.750
105.000,1.8000,2.6930,-0.8930,-0.0249,0.0249,-1,50.00,3882,0,0,1,-1.11,525,0.025,0.000,0.750
