time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,0.5329,1.2671,0.0637,0.0637,1,50.00,6213,0,0,1,-1.11,525,0.050,0.001,3.050,0.382
1.000,1.8000,0.5421,1.2579,0.0535,0.0535,1,50.00,6223,0,0,1,-1.11,525,0.050,0.001,3.050,0.321
1.500,1.8000,0.5278,1.2722,0.1166,0.1166,1,50.00,6265,0,0,1,-1.03,528,0.050,0.001,3.050,0.700
2.000,1.8000,0.5308,1.2692,0.0333,0.0333,1,50.00,6294,0,0,1,-1.11,525,0.050,0.001,3.050,0.200
2.500,1.8000,0.5318,1.2682,0.0852,0.0852,1,50.00,6308,0,0,1,-1.11,525,0.050,0.001,3.050,0.511
3.000,1.8000,0.5359,1.2641,0.0000,0.0000,0,0.00,6333,0,0,1,-1.14,524,0.050,0.001,3.050,0.000
3.500,1.8000,0.5278,1.2722,0.1478,0.1478,1,50.00,6360,0,0,1,-1.11,525,0.050,0.001,3.050,0.887
4.000,1.8000,0.5288,1.2712,0.0438,0.0438,1,50.00,6391,0,0,1,-1.11,525,0.050,0.001,3.050,0.263
4.500,1.8000,0.5339,1.2661,0.0539,0.0539,1,50.00,6392,0,0,1,-1.11,525,0.050,0.001,3.050,0.323
5.000,1.8000,0.5370,1.2630,0.0330,0.0330,1,50.00,6402,0,0,1,-1.14,524,0.050,0.001,3.050,0.198
5.500,1.8000,0.5257,1.2743,0.1271,0.1271,1,50.00,6441,0,0,1,-1.11,525,0.050,0.001,3.050,0.763
6.000,1.8000,0.5267,1.2733,0.0543,0.0543,1,50.00,6473,0,0,1,-1.11,525,0.050,0.001,3.050,0.326
6.500,1.8000,0.5431,1.2569,-0.1025,0.1025,-1,50.00,6456,0,0,1,-1.14,524,0.050,0.001,3.050,0.615
7.000,1.8000,0.5451,1.2549,0.0325,0.0325,1,50.00,6475,0,0,1,-1.11,525,0.050,0.001,3.050,0.195
7.500,1.8000,0.5329,1.2671,0.1579,0.1579,1,50.00,6498,0,0,1,-1.08,526,0.050,0.001,3.050,0.948
8.000,1.8000,0.5411,1.2589,-0.0192,0.0192,-1,50.00,6535,0,0,1,-1.03,528,0.050,0.001,3.050,0.115
8.500,1.8000,0.5441,1.2559,0.0118,0.0118,1,50.00,6554,0,0,1,-1.08,526,0.050,0.001,3.050,0.071
9.000,1.8000,0.5523,1.2477,0.0426,0.0426,1,50.00,6555,0,0,1,-1.11,525,0.050,0.001,3.050,0.256
9.500,1.8000,0.5451,1.2549,0.1365,0.1365,1,50.00,6585,0,0,1,-1.14,524,0.050,0.001,3.050,0.819
10.000,1.8000,0.5513,1.2487,0.0842,0.0842,1,50.00,6600,0,0,1,-1.11,525,0.050,0.001,3.050,0.505
10.500,1.8000,0.5523,1.2477,0.1570,0.1570,1,50.00,6599,0,0,1,-1.11,525,0.050,0.001,3.050,0.942
11.000,1.8000,0.5482,1.2518,0.1052,0.1052,1,50.00,6661,0,0,1,-1.06,527,0.050,0.001,3.050,0.631
11.500,1.8000,0.5543,1.2457,0.0425,0.0425,1,50.00,6667,0,0,1,-1.11,525,0.050,0.001,3.050,0.255
12.000,1.8000,0.5533,1.2467,0.0841,0.0841,1,50.00,6678,0,0,1,-1.11,525,0.050,0.001,3.050,0.505
12.500,1.8000,0.5523,1.2477,0.0738,0.0738,1,50.00,6710,0,0,1,-1.11,525,0.050,0.001,3.050,0.443
13.000,1.8000,0.5564,1.2436,0.0320,0.0320,1,50.00,6723,0,0,1,-1.14,524,0.050,0.001,3.050,0.192
13.500,1.8000,0.5554,1.2446,0.1048,0.1048,1,50.00,6727,0,0,1,-1.11,525,0.050,0.001,3.050,0.629
14.000,1.8000,0.5533,1.2467,0.0841,0.0841,1,50.00,6768,0,0,1,-1.11,525,0.050,0.001,3.050,0.505
14.500,1.8000,0.5564,1.2436,0.0320,0.0320,1,50.00,6784,0,0,1,-1.11,525,0.050,0.001,3.050,0.192
15.000,1.8000,0.5605,1.2395,0.0214,0.0214,1,50.00,6797,0,0,1,-1.14,524,0.050,0.001,3.050,0.128
15.500,1.8000,0.5564,1.2436,0.1048,0.1048,1,50.00,6822,0,0,1,-1.14,524,0.050,0.001,3.050,0.629
16.000,1.8000,0.5574,1.2426,0.0423,0.0423,1,50.00,6844,0,0,1,-1.11,525,0.050,0.001,3.050,0.254
16.500,1.8000,0.5625,1.2375,0.0317,0.0317,1,50.00,6851,0,0,1,-1.11,525,0.050,0.001,3.050,0.190
17.000,1.8000,0.5523,1.2477,0.1674,0.1674,1,50.21,6878,0,0,1,-1.11,525,0.050,0.001,3.050,1.000
17.500,1.8000,0.5533,1.2467,0.0945,0.0945,1,50.00,6902,0,0,1,-1.00,529,0.050,0.001,3.050,0.567
18.000,1.8000,0.5533,1.2467,0.1153,0.1153,1,50.00,6912,0,0,1,-1.14,524,0.050,0.001,3.050,0.692
18.500,1.8000,0.5584,1.2416,0.0111,0.0111,1,50.00,6937,0,0,1,-1.11,525,0.050,0.001,3.050,0.067
19.000,1.8000,0.5625,1.2375,0.0629,0.0629,1,50.00,6947,0,0,1,-1.11,525,0.050,0.001,3.050,0.377
19.500,1.8000,0.5554,1.2446,0.1152,0.1152,1,50.00,6967,0,0,1,-1.11,525,0.050,0.001,3.050,0.691
20.000,1.8000,0.5451,1.2549,0.1677,0.1677,1,50.32,7019,0,0,1,-1.11,525,0.050,0.001,3.050,1.000
20.500,1.8000,0.5574,1.2426,-0.0305,0.0305,-1,50.00,7032,0,0,1,-1.11,525,0.050,0.001,3.050,0.183
21.000,1.8000,0.5595,1.2405,0.0734,0.0734,1,50.00,7036,0,0,1,-1.11,525,0.050,0.001,3.050,0.441
21.500,1.8000,0.5554,1.2446,0.1048,0.1048,1,50.00,7073,0,0,1,-1.11,525,0.050,0.001,3.050,0.629
22.000,1.8000,0.5595,1.2405,0.0734,0.0734,1,50.00,7083,0,0,1,-1.11,525,0.050,0.001,3.050,0.441
22.500,1.8000,0.5564,1.2436,0.0320,0.0320,1,50.00,7118,0,0,1,-1.11,525,0.050,0.001,3.050,0.192
23.000,1.8000,0.5625,1.2375,0.0000,0.0000,0,0.00,7118,0,0,1,-1.11,525,0.050,0.001,3.050,0.000
23.500,1.8000,0.5676,1.2324,0.1042,0.1042,1,50.00,7125,0,0,1,-1.08,526,0.050,0.001,3.050,0.625
24.000,1.8000,0.5564,1.2436,0.1360,0.1360,1,50.00,7162,0,0,1,-1.11,525,0.050,0.001,3.050,0.816
24.500,1.8000,0.5615,1.2385,0.0109,0.0109,1,50.00,7193,0,0,1,-1.08,526,0.050,0.001,3.050,0.066
25.000,1.8000,0.5656,1.2344,0.0211,0.0211,1,50.00,7206,0,0,1,-1.11,525,0.050,0.001,3.050,0.127
25.500,1.8000,0.5574,1.2426,0.1255,0.1255,1,50.00,7226,0,0,1,-1.11,525,0.050,0.001,3.050,0.753
26.000,1.8000,0.5636,1.2364,0.0000,0.0000,0,0.00,7254,0,0,1,-1.08,526,0.050,0.001,3.050,0.000
26.500,1.8000,0.5584,1.2416,0.0839,0.0839,1,50.00,7286,0,0,1,-1.11,525,0.050,0.001,3.050,0.503
27.000,1.8000,0.5595,1.2405,0.0630,0.0630,1,50.00,7302,0,0,1,-1.11,525,0.050,0.001,3.050,0.378
27.500,1.8000,0.5646,1.2354,0.0108,0.0108,1,50.00,7311,0,0,1,-1.11,525,0.050,0.001,3.050,0.065
28.000,1.8000,0.5605,1.2395,0.0942,0.0942,1,50.00,7337,0,0,1,-1.11,525,0.050,0.001,3.050,0.565
