time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,
12.000,1.8000,0.6116,1.1884,0.3175,0.3175,1,95.26,8937,0,0,1,-0.79,537,0.25,0.00,0.50
12.500,1.8000,0.6116,1.1884,0.2971,0.2971,1,89.13,9057,0,0,1,-0.71,540,0.25,0.00,0.50
13.000,1.8000,0.6178,1.1822,0.2956,0.2956,1,88.67,9174,0,0,1,-0.74,539,0.25,0.00,0.50
13.500,1.8000,0.6167,1.1833,0.2805,0.2805,1,84.14,9307,0,0,1,-0.71,540,0.25,0.00,0.50
14.000,1.8000,0.6147,1.1853,0.2963,0.2963,1,88.90,9426,0,0,1,-0.74,539,0.25,0.00,0.50
14.500,1.8000,0.6147,1.1853,0.2963,0.2963,1,88.90,9545,0,0,1,-0.71,540,0.25,0.00,0.50
15.000,1.8000,0.6106,1.1894,0.3638,0.3638,1,109.15,9674,0,0,1,-0.71,540,0.25,0.00,0.50
15.500,1.8000,0.6106,1.1894,0.2973,0.2973,1,89.20,9794,0,0,1,-0.74,539,0.25,0.00,0.50
16.000,1.8000,0.6116,1.1884,0.2971,0.2971,1,89.13,9912,0,0,1,-0.71,540,0.25,0.00,0.50
16.500,1.8000,0.6178,1.1822,0.2853,0.2853,1,85.60,10043,0,0,1,-0.71,540,0.25,0.00,0.50
17.000,1.8000,0.6157,1.1843,0.2961,0.2961,1,88.82,10162,0,0,1,-0.69,541,0.25,0.00,0.50
17.500,1.8000,0.6034,1.1966,0.2991,0.2991,1,89.74,10284,0,0,1,-0.71,540,0.25,0.00,0.50
18.000,1.8000,0.6055,1.1945,0.3089,0.3089,1,92.66,10415,0,0,1,-0.71,540,0.25,0.00,0.50
18.500,1.8000,0.6014,1.1986,0.2997,0.2997,1,89.90,10536,0,0,1,-0.71,540,0.25,0.00,0.50
19.000,1.8000,0.6004,1.1996,0.2999,0.2999,1,89.97,10657,0,0,1,-0.71,540,0.25,0.00,0.50
19.500,1.8000,0.6014,1.1986,0.2945,0.2945,1,88.36,10791,0,0,1,-0.71,540,0.25,0.00,0.50
20.000,1.8000,0.6034,1.1966,0.2991,0.2991,1,89.74,10910,0,0,1,-0.71,540,0.25,0.00,0.50
20.500,1.8000,0.6055,1.1945,0.2986,0.2986,1,89.59,11027,0,0,1,-0.71,540,0.25,0.00,0.50
21.000,1.8000,0.6055,1.1945,0.2782,0.2782,1,83.45,11161,0,0,1,-0.69,541,0.25,0.00,0.50
21.500,1.8000,0.6014,1.1986,0.2997,0.2997,1,89.90,11281,0,0,1,-0.69,541,0.25,0.00,0.50
22.000,1.8000,0.6086,1.1914,0.2979,0.2979,1,89.36,11400,0,0,1,-0.71,540,0.25,0.00,0.50
22.500,1.8000,0.5942,1.2058,0.3270,0.3270,1,98.10,11536,0,0,1,-0.71,540,0.25,0.00,0.50
23.000,1.8000,0.5942,1.2058,0.3014,0.3014,1,90.43,11657,0,0,1,-0.69,541,0.25,0.00,0.50
23.500,1.8000,0.5953,1.2047,0.3012,0.3012,1,90.36,11778,0,0,1,-0.69,541,0.25,0.00,0.50
24.000,1.8000,0.5881,1.2119,0.3746,0.3746,1,112.37,11910,0,0,1,-0.71,540,0.25,0.00,0.50
24.500,1.8000,0.5953,1.2047,0.3012,0.0000,0,0.00,12000,0,2,1,-0.71,540,0.25,0.00,0.50
25.000,1.8000,0.5840,1.2160,0.3040,0.0000,0,0.00,12000,0,2,1,-1.11,525,0.25,0.00,0.50
