time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
0.500,1.8000,0.5226,1.2774,0.1924,0.1924,1,57.71,8031,0,0,1,-1.11,525,0.150,0.002,2.050,1.000
1.000,1.8000,0.5278,1.2722,0.1858,0.1858,1,55.75,8102,0,0,1,-1.00,529,0.150,0.002,2.050,1.000
1.500,1.8000,0.5226,1.2774,0.2285,0.2285,1,68.56,8187,0,0,1,-0.66,542,0.150,0.002,2.050,1.000
2.000,1.8000,0.5145,1.2855,0.2507,0.2507,1,75.22,8282,0,0,1,-0.71,540,0.150,0.002,2.050,1.000
2.500,1.8000,0.5298,1.2702,0.0877,0.0877,1,50.00,8363,0,0,1,-0.69,541,0.150,0.002,2.050,0.526
3.000,1.8000,0.5451,1.2549,0.1623,0.1623,1,50.00,8399,0,0,1,-1.11,525,0.150,0.002,2.050,0.974
3.500,1.8000,0.5523,1.2477,0.1402,0.1402,1,50.00,8465,0,0,1,-1.03,528,0.150,0.002,2.050,0.841
4.000,1.8000,0.5656,1.2344,0.1592,0.1592,1,50.00,8512,0,0,1,-1.11,525,0.150,0.002,2.050,0.955
4.500,1.8000,0.5820,1.2180,0.1218,0.1218,1,50.00,8576,0,0,1,-1.11,525,0.150,0.002,2.050,0.731
5.000,1.8000,0.5830,1.2170,0.1776,0.1776,1,53.27,8631,0,0,1,-1.11,525,0.150,0.002,2.050,1.000
5.500,1.8000,0.6004,1.1996,0.1330,0.1330,1,50.00,8683,0,0,1,-1.11,525,0.150,0.002,2.050,0.798
6.000,1.8000,0.6178,1.1822,0.1164,0.1164,1,50.00,8735,0,0,1,-1.11,525,0.150,0.002,2.050,0.699
6.500,1.8000,0.6239,1.1761,0.1365,0.1365,1,50.00,8787,0,0,1,-1.08,526,0.150,0.002,2.050,0.819
7.000,1.8000,0.6484,1.1516,0.0839,0.0839,1,50.00,8826,0,0,1,-1.08,526,0.150,0.002,2.050,0.503
7.500,1.8000,0.6720,1.1280,0.0943,0.0943,1,50.00,8853,0,0,1,-1.08,526,0.150,0.002,2.050,0.566
8.000,1.8000,0.6894,1.1106,0.0498,0.0498,1,50.00,8880,0,0,1,-1.11,525,0.150,0.002,2.050,0.299
8.500,1.8000,0.7231,1.0769,0.0587,0.0587,1,50.00,8896,0,0,1,-1.14,524,0.150,0.002,2.050,0.352
9.000,1.8000,0.7610,1.0390,0.0111,0.0111,1,50.00,8904,0,0,1,-1.14,524,0.150,0.002,2.050,0.067
9.500,1.8000,0.7824,1.0176,0.0000,0.0000,0,0.00,8904,0,0,1,-1.11,525,0.150,0.002,2.050,0.000
10.000,1.8000,0.8264,0.9736,-0.0267,0.0267,-1,50.00,8903,0,0,1,-1.14,524,0.150,0.002,2.050,0.160
10.500,1.8000,0.8775,0.9225,-0.0204,0.0204,-1,50.00,8896,0,0,1,-1.11,525,0.150,0.002,2.050,0.122
