time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
20.000,1.5000,1.4871,0.0129,0.1001,0.1001,1,50.00,5967,0,0,1,-1.11,525,0.150,0.001,2.050,0.601
20.500,1.5000,1.4585,0.0415,0.0975,0.0975,1,50.00,6003,0,0,1,-1.08,526,0.150,0.001,2.050,0.585
21.000,1.5000,1.4258,0.0742,0.1583,0.1583,1,50.00,6032,0,0,1,-1.11,525,0.150,0.001,2.050,0.950
21.500,1.5000,1.4053,0.0947,0.1544,0.1544,1,50.00,6097,0,0,1,-1.06,527,0.150,0.001,2.050,0.927
22.000,1.5000,1.3808,0.1192,0.1442,0.1442,1,50.00,6128,0,0,1,-1.11,525,0.150,0.001,2.050,0.865
22.500,1.5000,1.3480,0.1520,0.1422,0.1422,1,50.00,6184,0,0,1,-1.11,525,0.150,0.001,2.050,0.853
23.000,1.5000,1.3276,0.1724,0.1663,0.1663,1,50.00,6244,0,0,1,-1.11,525,0.150,0.001,2.050,0.998
23.500,1.5000,1.3041,0.1959,0.0931,0.0931,1,50.00,6298,0,0,1,-1.06,527,0.150,0.001,2.050,0.558
24.000,1.5000,1.2744,0.2256,0.1256,0.1256,1,50.00,6344,0,0,1,-1.08,526,0.150,0.001,2.050,0.754
24.500,1.5000,1.2642,0.2358,0.1062,0.1062,1,50.00,6398,0,0,1,-1.11,525,0.150,0.001,2.050,0.637
25.000,1.5000,1.2386,0.2614,0.1031,0.1031,1,50.00,6447,0,0,1,-1.08,526,0.150,0.001,2.050,0.619
25.500,1.5000,1.2243,0.2757,0.0843,0.0843,1,50.00,6481,0,0,1,-1.11,525,0.150,0.001,2.050,0.506
26.000,1.5000,1.2151,0.2849,0.1066,0.1066,1,50.00,6522,0,0,1,-1.11,525,0.150,0.001,2.050,0.640
26.500,1.5000,1.2100,0.2900,0.0375,0.0375,1,50.00,6547,0,0,1,-1.11,525,0.150,0.001,2.050,0.225
27.000,1.5000,1.2048,0.2952,0.0173,0.0173,1,50.00,6573,0,0,1,-1.11,525,0.150,0.001,2.050,0.104
27.500,1.5000,1.2059,0.2941,0.0381,0.0381,1,50.00,6578,0,0,1,-1.11,525,0.150,0.001,2.050,0.229
28.000,1.5000,1.2110,0.2890,0.0000,0.0000,0,0.00,6585,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
28.500,1.5000,1.2171,0.2829,0.0225,0.0225,1,50.00,6586,0,0,1,-1.08,526,0.150,0.001,2.050,0.135
29.000,1.5000,1.2273,0.2727,-0.0280,0.0280,-1,50.00,6584,0,0,1,-1.14,524,0.150,0.001,2.050,0.168
