10.370013,0.00,0.001040
10.380008,0.00,0.002670
10.390012,0.00,-0.003843
10.400012,0.00,-0.000587
10.410009,0.00,-0.000587
10.420017,0.00,-0.000587
10.430008,0.00,-0.003843
10.440012,0.00,-0.002217
10.450013,0.00,0.001040
10.460013,0.00,-0.000587
10.470012,0.00,0.009189
10.480016,0.00,0.010819
10.490016,0.00,-0.002217
10.500013,0.00,0.002670
10.510017,0.00,-0.003843
10.520012,0.00,-0.002217
10.530016,0.00,0.007558
10.540017,0.00,-0.002217
10.550017,0.00,-0.000587
10.560009,0.00,0.005932
10.570013,0.00,0.005932
10.580017,0.00,-0.002217
10.590017,0.00,0.001040
10.600012,0.00,0.001040
10.610013,0.00,0.001040
10.620009,0.00,-0.000587
10.630012,0.00,-0.002217
10.640008,0.00,0.001040
10.650016,0.00,-0.003843
10.660009,0.00,0.002670
10.670008,0.00,0.010819
10.680008,0.00,0.001040
10.690016,0.00,-0.002217
10.700009,0.00,-0.002217
10.710013,0.00,0.001040
10.720012,0.00,0.004301
10.730009,0.00,-0.008731
10.740016,0.00,-0.002217
10.750061,87.50,-0.002217
10.760076,87.50,0.007558
10.770089,87.50,-0.000587
10.780109,87.50,-0.005474
10.790024,87.50,-0.002217
10.800052,87.50,-0.003843
10.810069,87.50,-0.003843
10.820093,87.50,-0.003843
10.830020,87.50,-0.003843
10.840041,87.50,0.001040
10.850052,87.50,0.001040
10.860040,87.50,0.009189
10.870053,87.50,-0.003843
10.880081,87.50,0.004301
10.890096,87.50,-0.000587
10.900009,87.50,0.002670
10.910104,87.50,0.001040
10.920021,87.50,0.004301
10.930025,87.50,-0.008731
10.940065,87.50,0.001040
10.950057,87.50,-0.003843
10.960092,87.50,-0.002217
10.970016,87.50,-0.007100
10.980029,87.50,-0.005474
10.990049,87.50,-0.003843
11.000064,87.50,-0.000587
11.010065,87.50,0.005932
11.020076,87.50,-0.002217
11.030093,87.50,-0.002217
11.040108,87.50,0.002670
11.050105,87.50,0.001040
11.060009,87.50,-0.003843
11.070024,87.50,-0.007100
11.080033,87.50,-0.005474
11.090048,87.50,0.001040
11.100036,87.50,0.005932
11.110044,87.50,-0.007100
11.120048,87.50,-0.003843
11.130072,87.50,-0.008731
11.140092,87.50,-0.000587
11.150012,87.50,0.004301
11.160013,87.50,-0.000587
11.170021,87.50,-0.003843
11.180041,87.50,0.001040
11.190052,87.50,-0.010362
11.200077,87.5þCalibrating current sensor...
Make sure motor is NOT moving!
Zero ADC: 465.38
Zero voltage: 2.275
Test current (~0 A): 0.007
Starting test in 3 seconds...
Time_s,RPM,Current_A
0.010064,35.00,-0.481460
0.020024,35.00,-0.346236
0.030088,35.00,-0.566177
0.040044,35.00,-0.585728
0.050008,35.00,-1.517627
0.060064,35.00,-0.553143
0.070020,35.00,-0.761681
0.080088,35.00,-0.163767
0.090048,35.00,0.152297
0.100108,35.00,-0.170283
0.110056,35.00,-0.051353
0.120112,35.00,-0.668817
0.130092,35.00,-0.939264
0.140048,35.00,0.258195
0.150092,35.00,-0.439100
0.160040,35.00,-0.662301
0.170108,35.00,-0.448875
0.180080,35.00,-0.872467
0.190036,35.00,-0.544999
0.200100,35.00,-0.207756
0.210056,35.00,-0.501010
0.220108,35.00,0.443923
0.230076,35.00,-1.444314
0.240048,35.00,-1.097295
0.250008,35.00,-0.435841
0.260068,35.00,-0.429325
0.270040,35.00,-1.444314
0.280108,35.00,0.026848
0.290036,35.00,0.052917
0.300096,35.00,-0.725839
0.310064,35.00,-1.048419
0.320024,35.00,-0.588987
0.330084,35.00,-0.833366
0.340032,35.00,-0.649266
0.350008,35.00,-1.183643
0.360076,35.00,-0.865951
0.370044,35.00,-0.139329
0.380012,35.00,0.276115
0.390064,35.00,-0.590615
0.400028,35.00,-0.636232
0.410088,35.00,-0.227306
0.420040,35.00,-1.217854
0.430016,35.00,-0.986509
0.440092,35.00,-0.644379
0.450048,35.00,-0.776343
0.460008,35.00,-0.108373
0.470072,35.00,-0.220788
0.480036,35.00,-0.818703
0.490100,35.00,-0.284326
0.500052,35.00,-0.471685
0.510016,35.00,-1.273248
0.520100,35.00,0.285890
0.530036,35.00,-0.973475
0.540104,35.00,0.039883
0.550036,35.00,-0.735614
0.560112,35.00,-1.265101
0.570088,35.00,-0.285957
0.580040,35.00,-1.279764
0.590100,35.00,-0.626457
0.600060,35.00,-0.494492
0.610012,35.00,-1.431279
0.620100,35.00,-1.423135
0.630064,35.00,0.450439
0.640020,35.00,-0.391853
0.650084,35.00,0.209320
0.660016,35.00,-0.893645
0.670076,35.00,-0.799153
0.680040,35.00,-0.393484
0.690112,35.00,0.201173
0.700068,35.00,-0.476573
0.710028,35.00,-0.298989
0.720096,35.00,-1.475267
